,0
"decently (satisfied, werent)",0.522153059
"savage (brutal, vicious)",0.52214153
"appreciating (designed, meaning)",0.522082997
"tunnel (railroad, gains)",0.5220778779999999
"pics (numb, priced)",0.521966625
"manufactured (shrill, poster)",0.521931292
"foolish (claimed, idiots)",0.521930673
"lowly (ladder, components)",0.521920752
"fearless (riveting, frightening)",0.521834465
"morons (dumb, stupid)",0.521795286
"clouds (sky, skies)",0.521793654
"qualified (managed, awhile)",0.52168928
"sheds (guarantee, sincere)",0.521664612
"hamilton (smith, carey)",0.521630112
"obligation (angered, toss)",0.5215597470000001
"vitality (charisma, energetic)",0.521550901
"benign (friendly, occasionally)",0.521533982
"removing (removed, display)",0.52143366
"gate (lions, saved)",0.521381544
"willingly (goal, risk)",0.521376565
"jam (packed, unreal)",0.521339466
"pertinent (relevant, relevance)",0.521335561
"despised (hated, murder)",0.521302616
"unsuccessfully (failing, attempts)",0.521223564
"forrest (tom, wright)",0.521123062
"willis (olds, bruce)",0.521112873
"collected (blind, sum)",0.521082634
"slapping (button, spelled)",0.521075703
"posturing (queens, testosterone)",0.52105785
"ads (advertising, commercials)",0.521031514
"succeeding (adding, added)",0.521028164
"tosses (disappears, heads)",0.5210263079999999
"seperate (separate, alot)",0.521007308
"exceeds (cooler, approaching)",0.521001071
"hosts (host, guests)",0.520989723
"gossip (uber, juicy)",0.5209468620000001
"flip (present, ordering)",0.520934849
"spotted (cap, front)",0.520875058
"bleeding (scott, wound)",0.520861521
"communicating (communicate, conversation)",0.5208332170000001
"persuade (admits, asks)",0.520829086
"pouring (screaming, begging)",0.520772036
"inexpensive (bargain, prices)",0.520769668
"harrison (stills, detailing)",0.520764065
"bordering (weirdly, tone)",0.520756388
"annoyance (annoying, constantly)",0.52074423
"richer (wealth, rich)",0.520728948
"rewatch (missed, wow)",0.520687095
"strokes (unquestionably, serves)",0.520661454
"equation (flashes, options)",0.5205747270000001
"undermined (fails, mixed)",0.520567864
"absolutly (definately, awesome)",0.520540157
"concentrates (inserted, rapidly)",0.52052965
"graces (begging, hill)",0.520495455
"goodbye (closing, bittersweet)",0.5204694089999999
"chagrin (develops, training)",0.520456991
"researching (experts, boost)",0.520448769
"desirable (recommendation, smarter)",0.520421449
"cleaning (cleaner, clean)",0.5204046520000001
"johnson (jordan, november)",0.520375568
"dazzle (dazzling, layer)",0.52037381
"pitched (hits, ease)",0.520323516
"runaway (midnight, journey)",0.520313637
"overkill (heavy, overly)",0.520302414
"veritable (won, landmark)",0.520295515
"steely (restraint, impeccably)",0.520295441
"perky (spirited, maintain)",0.520280605
"permanently (removed, aware)",0.520278283
"halt (sluggish, concentrating)",0.520267302
"lowered (directly, trap)",0.52026542
"tail (dog, cats)",0.520247315
"peaks (twin, elses)",0.52010119
"render (darkened, utilizing)",0.520081455
"designers (designer, designs)",0.5200762520000001
"snob (upper, social)",0.519974831
"categories (winner, awards)",0.519973036
"narratives (narrative, devices)",0.519938119
"adopts (adopted, infant)",0.519927592
"commands (command, commanding)",0.51989006
"mistakenly (illogical, generous)",0.519849342
"rack (rainy, nuts)",0.519834047
"bat (baseball, cape)",0.519811592
"tougher (argument, tough)",0.519751895
"bloodthirsty (blood, bloody)",0.5197304660000001
"descend (downward, panic)",0.519707919
"finishes (fits, walking)",0.51970415
"alarming (horrifying, affecting)",0.519691555
"waking (awake, wakes)",0.5196069320000001
"cooper (gary, heres)",0.519593583
"carey (parker, precious)",0.5195743820000001
"quartet (trio, lively)",0.51956093
"unsatisfied (disappointing, bored)",0.519532644
"dandy (exhausted, busy)",0.519530965
"slowed (angles, flash)",0.519508027
"superficially (awkwardly, trivial)",0.519507532
"darkened (render, wander)",0.519491617
"montages (montage, edited)",0.519483987
"positives (negatives, needed)",0.519460056
"miller (veterans, uniformly)",0.51939218
"falters (fair, letdown)",0.519353725
"block (building, neighborhood)",0.519329578
"luke (matt, trend)",0.519280147
"speaker (talks, surround)",0.519276304
"navigate (understanding, recognized)",0.5192514460000001
"ineffective (motivation, inadequate)",0.519248466
"heated (arguing, fire)",0.519189911
"nickname (dialogues, tomorrow)",0.519188377
"digging (buried, gold)",0.519156236
"hail (admittedly, stricken)",0.519148512
"acknowledges (addresses, notion)",0.5191303620000001
"knives (knife, brutally)",0.519121772
"blindly (fail, fairness)",0.5191201120000001
"database (internet, courier)",0.5191057729999999
"shout (heres, spot)",0.519092337
"conduct (colleagues, increase)",0.51906198
"gentlemen (gentleman, hundred)",0.519055275
"procedure (doctor, surgery)",0.519051084
"pits (pit, gates)",0.5190436629999999
"mute (facial, speak)",0.519024881
"increases (naturally, disastrous)",0.518983139
"inhabits (walking, portrayal)",0.518950959
"gimmicks (arranged, reflected)",0.5189041679999999
"crumbling (building, stuck)",0.518898846
"irritated (honestly, bother)",0.51889265
"acquire (require, acquired)",0.518886648
"posed (handed, heavy)",0.518803699
"blank (staring, walk)",0.5187299670000001
"quarters (crowded, spending)",0.518725022
"nonexistent (bore, barely)",0.518699833
"summarize (forming, explain)",0.5186975770000001
"flower (flowers, hippie)",0.518600162
"forewarned (thankfully, shame)",0.518592729
"unnoticed (criticisms, shocked)",0.5185228479999999
"contend (secondary, bare)",0.5184989320000001
"pretense (honest, literal)",0.518495893
"intervention (require, author)",0.518478121
"endeavors (limited, motions)",0.518379699
"observes (observe, observed)",0.518362884
"finer (string, bar)",0.518329335
"processes (keen, noise)",0.5182856570000001
"bearable (expression, lame)",0.51824995
"saddened (died, talked)",0.51824617
"touchy (generally, average)",0.518207383
"chilly (winter, cold)",0.518145547
"routinely (risk, advent)",0.518114221
"pig (pigs, spit)",0.5180855910000001
"blind (heres, picked)",0.518061424
"risking (risk, toll)",0.518060726
"mighty (likes, hey)",0.518039648
"topped (tie, scored)",0.518029059
"adjusted (wonders, stress)",0.51801529
"reccommend (bringing, dissapointed)",0.517969699
"maddening (accomplished, upsetting)",0.5179446870000001
"endeavor (genuine, overcome)",0.517926022
"middling (unfocused, forgettable)",0.517905914
"ceases (satisfy, amaze)",0.517903295
"ralph (howard, barry)",0.5178704829999999
"deer (hunter, warned)",0.517859718
"mandatory (required, granted)",0.517831612
"missteps (uneven, results)",0.517784824
"blog (netflix, skeptical)",0.517732385
"teasing (percent, specifically)",0.517730617
"stunk (redeeming, lame)",0.517715739
"contemporaries (standards, predicted)",0.51762678
"removes (begs, limbs)",0.517589676
"defective (refund, purchased)",0.5175876229999999
"humiliating (cruel, bizarre)",0.517586179
"occured (crew, shelf)",0.5175826929999999
"utters (liners, yeah)",0.517499382
"replaces (predecessor, incarnation)",0.517485941
"completion (outsiders, emerged)",0.517433612
"fists (fist, fight)",0.517432355
"beef (list, listinfo)",0.51742747
"utilize (utilizing, initially)",0.517424282
"telegraphed (mildly, cliched)",0.517386545
"til (rented, buying)",0.517375256
"comprised (veterans, focusing)",0.5173652089999999
"settling (settled, settle)",0.5173510920000001
"expanding (voices, explicitly)",0.517344754
"silently (sign, cares)",0.51733926
"bum (blue, hurting)",0.517325198
"coated (sugar, candy)",0.517316374
"muddy (menu, grainy)",0.517256979
"plea (legal, practically)",0.5172383110000001
"wierd (weird, bizarre)",0.5171907929999999
"unusual (unconventional, odd)",0.51718356
"commendable (convincing, admirable)",0.517149905
"gray (grey, somber)",0.5171313710000001
"guise (unsuspecting, fellow)",0.517122173
"revolve (revolves, tend)",0.51708572
"ahem (darn, distract)",0.517013458
"dwelling (carbon, dig)",0.517004337
"priorities (overwhelm, decision)",0.516913408
"packing (packaged, answer)",0.516899966
"gregory (uniformly, candidate)",0.516865531
"surpass (comparison, highest)",0.5168556470000001
"deck (ship, aboard)",0.51685185
"botched (horribly, inexplicably)",0.516837529
"arranges (scheduled, engages)",0.516812555
"decoration (design, begin)",0.516797437
"chill (chills, mood)",0.516794939
"component (attached, footsteps)",0.51676769
"miracles (holy, miracle)",0.516753329
"palette (color, retro)",0.516708828
"inject (remotely, desperate)",0.5167070429999999
"fireworks (practically, rarely)",0.5166894089999999
"drowning (drowned, swim)",0.516684106
"wholeheartedly (ideal, aptly)",0.516664294
"fulfilled (fulfill, dream)",0.516660724
"sullen (brooding, troubled)",0.516634161
"impressions (transition, superfluous)",0.516614124
"scout (foreboding, squad)",0.51660261
"exit (passes, occasions)",0.516575803
"closeups (angles, staging)",0.516548683
"pitt (brad, horribly)",0.516546711
"plug (enjoying, formulaic)",0.516538213
"renders (fails, increasingly)",0.516530853
"burnt (burned, spell)",0.516528962
"padded (watchable, scoring)",0.51651233
"clumsily (contrived, intentioned)",0.5164005220000001
"unquestionably (arguably, strokes)",0.5163266320000001
"bases (embodied, base)",0.516316511
"roller (coaster, rollercoaster)",0.5163110879999999
"matured (grew, fathers)",0.5163060620000001
"revival (trend, staple)",0.516259907
"satisfies (legends, sparkling)",0.516259414
"operates (creates, activities)",0.516229735
"worrying (worry, backwards)",0.516225896
"employ (trend, largely)",0.516210952
"assembly (throwaway, wastes)",0.516161646
"wince (bobby, factors)",0.5161355639999999
"toughest (tough, faces)",0.516101511
"denies (realizes, convinced)",0.516046994
"privacy (unsuspecting, perform)",0.515953261
"ballad (singer, song)",0.515941805
"shouts (window, ten)",0.515903359
"prevail (requirements, readily)",0.515780664
"dives (underwater, swept)",0.5157769329999999
"tossing (draw, akin)",0.5157710870000001
"gist (factors, hurting)",0.51574768
"smirk (phrase, grasp)",0.5157402329999999
"versatility (persona, shines)",0.515725266
"analogy (metaphor, discussion)",0.515702239
"unfairly (criticized, suffered)",0.515688747
"goer (motion, requires)",0.515681218
"promo (publicity, promotional)",0.515665916
"privy (guts, hurt)",0.515652781
"template (groundbreaking, dated)",0.515649872
"tee (fill, hasnt)",0.51564355
"reduces (inspire, fails)",0.515630075
"smallest (flawless, perfection)",0.515616682
"unacceptable (transfers, applied)",0.51561153
"masquerading (pretends, implausible)",0.515564417
"uncovered (buried, covered)",0.5155559160000001
"mart (wal, cheaper)",0.515496224
"jordan (browns, aol)",0.515491334
"meaty (terrific, underused)",0.5154773229999999
"attributed (signs, limited)",0.515470067
"misplaced (admirable, odds)",0.5154601879999999
"anticipate (offered, opportunity)",0.515457125
"furniture (wink, wall)",0.5154495689999999
"guidance (attend, led)",0.515402251
"squirm (uncomfortable, shocking)",0.515313668
"needlessly (mess, dud)",0.515301216
"tangible (hype, honest)",0.515299685
"fundamentally (convenient, rolls)",0.5152776
"backyard (bedroom, menace)",0.51525132
"answering (phone, calls)",0.515232526
"thirteen (teenaged, seventeen)",0.515202103
"excessively (sloppy, absent)",0.515195002
"cheeky (delightfully, playful)",0.515172961
"unscathed (inane, hapless)",0.515170888
"dismay (join, gripe)",0.515149125
"softer (asset, manly)",0.515059579
"dots (connect, connecting)",0.515048429
"uninspiring (bland, waste)",0.5150166110000001
"journeys (journey, traveled)",0.5150059770000001
"attracts (sees, enters)",0.51499088
"disgrace (insult, horrible)",0.514976882
"reckless (causing, irresponsible)",0.514968416
"integrated (managed, strongly)",0.514941836
"placement (concerned, hackneyed)",0.514935728
"slam (bang, door)",0.514882348
"cheered (deserve, votes)",0.514864129
"prolonged (affected, absent)",0.5148511889999999
"file (cover, suffice)",0.514848344
"conference (international, obligatory)",0.514842067
"belonging (doesn, pathetic)",0.514826412
"quicker (alot, product)",0.514741739
"apologize (tonight, respect)",0.514703065
"prevents (grandson, someones)",0.5146818710000001
"perry (tyler, sitcom)",0.514678462
"glass (water, ceiling)",0.514656891
"epiphany (accomplished, combines)",0.5146387339999999
"footsteps (dropped, newcomer)",0.514636267
"advertisement (consequence, contrivances)",0.514618593
"washing (dishes, kitchen)",0.514591824
"lisa (jennifer, enhance)",0.514560901
"disgruntled (waiting, rating)",0.514547793
"joking (confident, impossible)",0.514534808
"impresses (captivating, recognizes)",0.514522308
"subconscious (nightmares, psyche)",0.514521356
"overwhelm (smoothly, warrant)",0.514520984
"jewel (treasure, beautifully)",0.5145169829999999
"innocently (innocence, foolish)",0.5144920620000001
"consistency (flaw, condensed)",0.514469181
"cam (filming, cameraman)",0.514442406
"accomplishes (helps, admit)",0.5144141520000001
"cram (biggest, crammed)",0.514409281
"exemplary (unpredictable, mannered)",0.514404019
"deprived (hunger, ellen)",0.5143644039999999
"resorts (resort, vacation)",0.514345085
"efficiently (efficiency, scenario)",0.514296935
"haircut (hair, wore)",0.51422275
"addressing (issues, fit)",0.514181584
"reply (asked, comment)",0.514143018
"oft (overshadowed, shelves)",0.51411875
"prominently (appearing, featured)",0.514046864
"prospective (explains, preparing)",0.513991393
"prompted (mentioned, referring)",0.513936263
"restrictions (exaggeration, experimental)",0.5138836370000001
"plunge (sunshine, underwater)",0.5138122589999999
"carpet (birds, dollar)",0.513811944
"incorporated (extent, tend)",0.513787775
"platform (stopped, train)",0.5137873270000001
"clarify (broader, longer)",0.51370958
"reeks (awful, dreck)",0.5136575489999999
"gutsy (accomplished, brave)",0.513650795
"apple (york, nyc)",0.513546629
"tick (personality, loose)",0.513472002
"boldly (dismiss, hail)",0.513469588
"bread (butter, meal)",0.513436625
"shabby (shoddy, adored)",0.5134302279999999
"hmm (begin, hey)",0.513413883
"fetching (squarely, lapses)",0.513406875
"gum (chewing, hey)",0.513392043
"burgeoning (rising, newcomer)",0.513321175
"software (internet, access)",0.5132128579999999
"preceded (serves, inevitable)",0.513192243
"loathe (critics, argue)",0.513188721
"diamond (grace, treasure)",0.513162228
"patterns (polar, dependent)",0.5131228520000001
"stir (edit, yea)",0.513101779
"trigger (gun, guns)",0.5130097339999999
"conjure (defined, horrendous)",0.512964213
"thanksgiving (turkey, dinner)",0.512963073
"petty (thief, miserable)",0.512931308
"flirts (shy, promising)",0.512882907
"glossed (assumed, prominent)",0.512868798
"intimately (intimacy, deftly)",0.5128567079999999
"capitalize (dropped, term)",0.512844735
"archives (mailing, net)",0.512813968
"alliance (invaded, enemies)",0.512792413
"exhibited (nearby, displaying)",0.5127559429999999
"impaired (deaf, wider)",0.512746316
"fourteen (teenaged, fifteen)",0.512670231
"fledged (proving, strained)",0.512645653
"snake (lightning, suggestive)",0.512638068
"hampered (lukewarm, fails)",0.512637044
"rushing (proverbial, obnoxious)",0.512623694
"innocents (innocent, innocence)",0.512601022
"convert (conversion, religion)",0.512599856
"gutter (trashed, redeem)",0.512564794
"admiring (fascination, walk)",0.512495557
"becuase (overrated, kinda)",0.512448982
"motor (highway, car)",0.512435918
"stupendous (superlative, incredible)",0.512402833
"fashionable (ultra, slick)",0.5123732910000001
"risky (tricky, risks)",0.512359023
"explicitly (willingly, expanding)",0.512305847
"resists (toll, tools)",0.512191958
"borrowing (borrowed, borrows)",0.512172787
"cigarettes (cigarette, smoking)",0.5121686679999999
"locks (locked, painted)",0.512149551
"impatient (construction, notice)",0.512138152
"apology (confirm, resulted)",0.51206654
"elicits (instincts, evoke)",0.512029961
"unbearably (utterly, improvised)",0.512029442
"unthinkable (aura, recognizing)",0.5120198020000001
"replete (eyed, heels)",0.51201034
"seattle (someday, details)",0.511961536
"commercially (multi, acclaimed)",0.51192793
"monitor (tech, computers)",0.5118374720000001
"enable (aspect, interfere)",0.51183068
"memorably (affecting, motions)",0.5118201170000001
"tackled (deals, dealing)",0.511807523
"jeffrey (web, rated)",0.511802298
"fabric (attitudes, storylines)",0.5117959
"supplied (advertising, dreadful)",0.5117832929999999
"afterthought (trend, distracting)",0.511778286
"alex (originality, sessions)",0.511755211
"tricked (pretends, supposedly)",0.5117436639999999
"equals (relief, sheer)",0.5117364120000001
"beau (accompanies, cracked)",0.511702074
"trait (gradually, development)",0.511693524
"incidental (applied, context)",0.511685637
"undercurrent (hesitant, positives)",0.511672685
"pauses (conversation, pacing)",0.511658735
"reclaim (regain, bravery)",0.511636824
"stupidly (goofy, ridiculous)",0.5116126089999999
"tasks (succeed, task)",0.511593399
"salute (nostalgic, tribute)",0.511460418
"belonged (fell, allowed)",0.511441217
"tiring (flaw, patch)",0.51140494
"attain (goal, committee)",0.511368659
"gears (shifts, expecting)",0.511364948
"legion (gig, dimension)",0.511270577
"drifting (drift, suddenly)",0.511267261
"redeems (aggressive, faults)",0.511235477
"banging (freakin, pushes)",0.5112274520000001
"absurdly (ridiculous, absurd)",0.511133896
"extend (passes, displays)",0.5110466770000001
"stirs (performed, believes)",0.5109685829999999
"concluding (circumstances, error)",0.51094966
"injects (comparable, develop)",0.510886553
"feedback (producers, mine)",0.510868364
"sample (extend, customers)",0.510745108
"drifts (sinks, traits)",0.510740095
"exaggeration (unrealistic, loud)",0.5106989679999999
"simplest (carefully, apparent)",0.51067512
"scars (damaged, trauma)",0.51064344
"rabbit (grip, surely)",0.51063531
"swift (repetitive, ensure)",0.51063524
"carpenter (funded, andrew)",0.510627418
"fronts (foremost, hype)",0.510626577
"delayed (granted, initial)",0.510590035
"runner (blade, distant)",0.510587873
"caveat (immediately, warning)",0.510580217
"evoked (lacking, starred)",0.5105558570000001
"advises (insists, advice)",0.510547341
"teaser (trailer, trailers)",0.510536985
"scriptwriter (hopelessness, construct)",0.5105108629999999
"bleed (blood, kill)",0.510431199
"truthfully (nailed, virtually)",0.510424023
"severed (gory, gruesome)",0.510407495
"disposal (potential, disaster)",0.510389161
"outta (gonna, lol)",0.510356709
"concentrating (flaw, sign)",0.510259779
"giggling (stupidly, punch)",0.510257826
"chicken (eat, meat)",0.5102546020000001
"differ (contribute, flaw)",0.510200629
"dared (shocked, likes)",0.510154387
"fiddle (cracks, folk)",0.5100282110000001
"rice (feeding, sunlight)",0.510011757
"dynamite (beat, match)",0.509999986
"applauded (accolades, critics)",0.5099957310000001
"thespian (stage, performer)",0.509957167
"modeled (represent, attempting)",0.509939742
"frantically (manage, leaving)",0.509934784
"shortened (chopped, edited)",0.509913057
"stems (contained, remove)",0.509878095
"boo (timing, loud)",0.509861985
"wal (mart, walmart)",0.509724515
"wills (bickering, stubborn)",0.509723016
"miami (florida, vice)",0.5097225470000001
"acquaintance (warmth, friendly)",0.509713114
"fiercely (desperately, deserves)",0.50968399
"overboard (boat, stays)",0.509644318
"diminish (reel, launched)",0.509636756
"gamble (gambling, card)",0.5095841329999999
"seated (holding, breath)",0.509512564
"saddest (unfair, cry)",0.5094623629999999
"floats (spends, accompanies)",0.509393096
"gamut (effectively, greatly)",0.509339124
"hollow (deserve, substance)",0.509275309
"freaks (freak, freaky)",0.509242109
"credentials (professor, studies)",0.509228735
"characterized (common, dimensional)",0.509203608
"collide (relationships, intertwined)",0.509183136
"cheats (cheating, cheat)",0.5090353329999999
"mon (gonna, kinda)",0.509020894
"advertising (marketing, commercials)",0.509015728
"forming (friendship, develops)",0.509014239
"doubtful (frequently, joseph)",0.508966173
"nit (werent, admit)",0.508931108
"ubiquitous (inserted, laid)",0.5089051689999999
"dispute (upset, gradual)",0.508898919
"greeted (arrival, invited)",0.508896384
"boots (suit, wearing)",0.5088729320000001
"eternally (opposition, youthful)",0.5088427289999999
"pill (induced, convenient)",0.5088196220000001
"condemned (lifes, condemn)",0.508775998
"butter (aint, bread)",0.5087558
"forehead (resembling, send)",0.508701101
"disturb (handle, object)",0.508636792
"defiantly (loud, jumping)",0.5085910610000001
"aint (daddy, gotta)",0.508547761
"beard (dons, sidekick)",0.5085342429999999
"subpar (unremarkable, bland)",0.508479848
"retreat (arrive, guests)",0.508471865
"benevolent (chuckles, halt)",0.50846746
"varies (alpha, poll)",0.508451628
"colin (bbc, brits)",0.50844672
"mercifully (sitting, credits)",0.508340467
"tier (slack, touted)",0.508323993
"pour (les, french)",0.508321017
"careless (circumstances, leaving)",0.5083086760000001
"atypical (versatile, disappointingly)",0.508300219
"stability (profanity, borrowing)",0.5082897510000001
"submit (futile, hinted)",0.5082671
"chunk (suffers, rolled)",0.508259849
"motel (drive, diner)",0.508209104
"transparent (blatant, mildly)",0.50819763
"readings (wrote, woefully)",0.508144745
"undermines (persuasive, contrived)",0.508109245
"soup (dinner, cook)",0.508073695
"components (lastly, dimensional)",0.508052335
"startlingly (mesmerizing, offers)",0.508049988
"retail (stores, priced)",0.508033398
"recite (wondered, listening)",0.507966138
"glorified (showed, managed)",0.507870974
"ross (undoubtedly, jordan)",0.507869363
"outdone (sweep, amazingly)",0.50784434
"bliss (married, marriage)",0.507795825
"commonly (narrow, compromised)",0.5077916370000001
"trades (market, plotting)",0.507782808
"backward (spell, backwards)",0.507780401
"punched (spot, pick)",0.507735929
"vacant (vaguely, gig)",0.507734572
"stepping (popping, inserted)",0.507696395
"disconcerting (similarly, embraced)",0.507689663
"inches (standing, front)",0.507672021
"styled (faux, sigh)",0.50764556
"theatrically (format, theatrical)",0.5075898320000001
"fabulously (fabulous, perfection)",0.507567178
"objectionable (delightful, unrealistic)",0.507563649
"embedded (deft, disbelief)",0.5075486579999999
"chocolate (eat, delicious)",0.507517276
"centre (central, accent)",0.5074603329999999
"electricity (practically, natural)",0.507388297
"angered (anger, category)",0.507385557
"generating (generate, specific)",0.507322925
"rose (talented, entity)",0.507322133
"hoffman (dustin, newman)",0.507285256
"boils (reviewing, maniacal)",0.50724907
"highlighting (highlighted, emphasis)",0.507233528
"liberty (citizens, patriotic)",0.5072028829999999
"sparked (conflicts, ironically)",0.50719544
"compliments (pumping, aspire)",0.507137659
"distractions (occasional, spoke)",0.507136985
"samuel (jackson, jacksons)",0.5071232760000001
"farther (previously, discover)",0.507111616
"exceeded (expectations, unlike)",0.507054651
"squandered (veers, fails)",0.507045664
"uttered (replies, asks)",0.50703246
"assessment (fair, suppose)",0.507003026
"crank (cares, messed)",0.5068840729999999
"planted (green, fought)",0.5068591920000001
"uncredited (poll, preceding)",0.506762831
"lucy (doorstep, scheduled)",0.506759417
"dodge (trick, hurt)",0.506756577
"soda (mouth, walks)",0.506748916
"heed (ashamed, nope)",0.506723027
"checks (lay, forehead)",0.506659454
"hallmark (contrived, strings)",0.5066364760000001
"permanent (angle, spot)",0.5066178929999999
"glee (cheer, nasty)",0.50652506
"gathers (funeral, members)",0.506431957
"slaughter (slaughtered, massacre)",0.506407326
"greasy (fat, fill)",0.506380494
"hrs (buildup, coupled)",0.50637281
"quo (perceived, backstory)",0.506366126
"norm (stands, reminded)",0.506283959
"shoved (falling, filler)",0.506233012
"lions (gate, hackneyed)",0.5062008170000001
"insisting (flaw, notion)",0.506176534
"exile (emerged, return)",0.506128149
"cautious (compelling, tremendous)",0.506102364
"junkies (junkie, addict)",0.506078203
"juxtaposed (perspectives, mixing)",0.5060510779999999
"cheaply (cheap, dollar)",0.506049573
"rituals (ritual, worship)",0.506031557
"screenings (screening, fuss)",0.505990949
"evidenced (serve, kicked)",0.50596923
"aloud (mistake, reunited)",0.505878824
"captivate (appreciation, captivated)",0.505873406
"detriment (necessarily, noticeable)",0.505852372
"needy (despicable, cared)",0.505804778
"invariably (ideal, noting)",0.505784125
"respecting (talked, mark)",0.505780565
"limb (noble, limbs)",0.5057206329999999
"bald (fat, lean)",0.505707372
"cab (driver, taxi)",0.50569658
"spring (summer, beloved)",0.505695145
"nameless (quiet, stereotype)",0.5056203029999999
"talky (broadway, conversation)",0.505529784
"candle (compare, floor)",0.505484037
"canned (duties, departure)",0.505464128
"incorporating (traditional, exception)",0.5053414270000001
"trucks (truck, cars)",0.505310777
"affinity (assistance, fondness)",0.505246054
"outdoors (outdoor, wilderness)",0.5052114999999999
"congratulations (agree, exceptional)",0.505177777
"rewrite (insult, mediocre)",0.505070977
"lent (fell, waited)",0.505052417
"sting (match, bust)",0.505016849
"rod (taylor, zone)",0.5048921
"collision (crash, clashes)",0.50487915
"didn (kinda, exception)",0.504853068
"grass (farm, garden)",0.50482695
"arrangement (forty, oddly)",0.504814758
"emulate (makers, admit)",0.504769279
"chore (fails, impersonation)",0.5047177420000001
"aspire (notions, wholesome)",0.504713681
"jamie (curtis, matt)",0.504654362
"satellite (earth, grainy)",0.5046144579999999
"tactic (tricks, gray)",0.504603551
"offspring (son, dad)",0.504585293
"propelled (driven, loads)",0.5045503339999999
"ambivalent (deeper, emphasized)",0.504541801
"tracked (join, armed)",0.504489934
"departments (resembles, directing)",0.50443319
"shore (ocean, boat)",0.504408139
"coma (hospital, wakes)",0.504378455
"ceiling (floor, walls)",0.504325686
"mount (gear, equipment)",0.504294491
"cringing (pitiful, capacity)",0.504278753
"skewed (offbeat, instance)",0.504274737
"proposition (notwithstanding, bucket)",0.504262604
"maximum (convict, consist)",0.504242489
"suite (hotel, rooms)",0.504163031
"unprecedented (greatest, rare)",0.504158646
"mesh (mixed, mix)",0.504154431
"scored (soundtrack, places)",0.504117821
"drain (redeem, feed)",0.504089416
"retained (compared, replaced)",0.50404509
"marilyn (haired, blonde)",0.503992099
"merciless (complaining, stabbing)",0.503960263
"dreaded (laid, grip)",0.503892085
"hefty (compelling, originally)",0.5038674479999999
"incessant (intense, nerves)",0.503734765
"fusion (energy, rejection)",0.503715899
"attractions (attraction, infatuated)",0.503670635
"tower (building, headed)",0.503628245
"goddess (actress, actresses)",0.503547414
"leo (stuart, bargain)",0.503472681
"concentrated (continue, gather)",0.503387788
"casted (casting, wanna)",0.503336475
"realy (recomend, alot)",0.503333157
"sand (beach, desert)",0.503330543
"differs (managed, added)",0.503323979
"poison (ordering, lethal)",0.503307783
"legally (legal, law)",0.5032588889999999
"enables (ability, providing)",0.5032490860000001
"unlucky (dumped, hapless)",0.503229095
"roses (twin, questionable)",0.503180133
"drastic (starting, unable)",0.503125658
"utilizes (tricks, shades)",0.503088391
"pressing (heros, overcomes)",0.503084428
"bravely (sending, tenderness)",0.503035064
"forwarding (reminded, spot)",0.5030216789999999
"freeze (resembles, heck)",0.502982952
"reed (reynolds, turner)",0.502978861
"originated (flavor, compare)",0.502926269
"stanley (kubrick, kubricks)",0.502810409
"windows (window, door)",0.502769769
"recalling (remarkable, actuality)",0.50265801
"fold (embodiment, approached)",0.5026550670000001
"thesis (ignores, adopts)",0.502642108
"proposal (marrying, marry)",0.502602616
"astonished (wished, ing)",0.502597803
"lauded (rarely, anyones)",0.5024903279999999
"suprisingly (admit, intrigued)",0.502466298
"tying (includes, involving)",0.502419384
"fav (alot, favorites)",0.502381211
"signing (granted, waste)",0.5023739110000001
"proportion (manipulated, makers)",0.502363215
"ott (archive, prodigy)",0.502297978
"buyers (sell, sale)",0.502281695
"alley (esque, lit)",0.502189372
"spades (kudos, combined)",0.502174103
"ditto (failed, smaller)",0.5021336820000001
"shoe (shoes, picked)",0.502074551
"scoop (reporter, reporters)",0.501955044
"amazes (absolute, wrapped)",0.501930577
"requirements (choose, wear)",0.501858676
"proclaims (asks, bar)",0.501811401
"partial (large, highlight)",0.501783424
"arrow (hunting, blade)",0.501779423
"perfected (helping, stood)",0.5017015779999999
"inadequate (ineffective, showcase)",0.501699695
"blasted (sigh, miserable)",0.501691321
"priority (pressed, virtually)",0.501553699
"shred (insult, prolonged)",0.50154086
"simpson (simpsons, nagging)",0.501536679
"flowers (flower, garden)",0.501479323
"forgiving (fault, redemption)",0.501468034
"dosent (hate, hell)",0.501451058
"preferably (absolute, excuse)",0.5013712029999999
"uniqueness (development, strictly)",0.5013696879999999
"heavenly (angels, earth)",0.501268721
"bucket (pun, body)",0.501216663
"batch (listed, rating)",0.50116489
"lurks (amidst, bottom)",0.5011310929999999
"rewind (pulled, laughing)",0.501092046
"modestly (modest, striving)",0.501085761
"praising (blended, comments)",0.500896417
"breeze (areas, breath)",0.500893444
"departed (died, deceased)",0.500864761
"nelson (putting, stewart)",0.500837371
"rush (worry, fresh)",0.50081995
"sync (minus, added)",0.50078191
"mama (moms, baby)",0.500764422
"math (classroom, teacher)",0.500755009
"construct (build, built)",0.500742207
"logo (copies, public)",0.500671298
"chop (chopped, notably)",0.500631477
"rally (unite, climactic)",0.500593056
"farewell (bittersweet, finale)",0.500565024
"arrange (arranged, allowing)",0.5005395579999999
"slept (sleeping, bed)",0.500480785
"yahoo (faustus, faust)",0.500367534
