,0
"egos (setting, fault)",0.48671422700000005
"glances (connecting, cleared)",0.486667963
"manifest (witnesses, engrossed)",0.486666308
"smiled (sarcasm, raucous)",0.486664111
"capitalize (soup, clockwork)",0.486659441
"cautious (rapid, contend)",0.486646855
"excursion (orgy, naughty)",0.48664596
"quentin (unknowns, utters)",0.48662459700000005
"orchestral (attacked, relation)",0.486621574
"shabby (radical, gosh)",0.486621249
"arena (pun, excess)",0.486621174
"censorship (resource, preceding)",0.48656698
"forgivable (relaxing, jarring)",0.486566039
"passenger (tease, priority)",0.48653766299999995
"absurdly (niche, wince)",0.48652163200000004
"archive (illustrates, resulted)",0.486513705
"sharpness (policy, boxed)",0.486511122
"dreaded (transport, fierce)",0.48649894899999996
"inhuman (acquired, conveying)",0.48649731
"australia (ponder, reflected)",0.486491661
"assembly (switched, transform)",0.486458529
"emergency (washing, pee)",0.486433258
"routinely (cheating, lite)",0.486430354
"tying (insanely, forty)",0.48642399999999997
"poet (brando, tended)",0.48641891600000003
"tires (overdue, idiots)",0.486395342
"julie (arty, insert)",0.48638582399999997
"perennial (chris, lightning)",0.486352367
"temptation (implication, clarity)",0.486348454
"stride (mart, hangs)",0.486330017
"eddie (stance, jerk)",0.486312423
"brightest (advise, teaching)",0.48626242799999997
"rewrite (mandatory, gestures)",0.486258665
"pray (relies, beware)",0.486237535
"daunting (patience, wasting)",0.486188798
"illusion (judged, revisiting)",0.48618721
"perceive (repetition, commenting)",0.486163588
"dusty (blast, spawned)",0.486161325
"hollow (gene, grainy)",0.48616045399999996
"palette (buildup, uncommon)",0.48615131100000003
"reacting (docu, premiere)",0.486137655
"manufactured (pray, increased)",0.48610138799999997
"commonly (bonds, reside)",0.48607424
"tracked (til, foundation)",0.48605609299999997
"metal (angel, gravity)",0.48603808
"acknowledges (prestige, steel)",0.48602850799999997
"prejudice (despise, invite)",0.486025143
"junkie (loads, recipe)",0.48598945
"candid (pee, agreeing)",0.485984514
"splendidly (gregory, execute)",0.485926398
"roommate (losers, ian)",0.485908296
"equation (wastes, camps)",0.485905572
"blames (graham, spelling)",0.485867304
"glib (headlines, uninvolving)",0.485854219
"scriptwriter (directs, deaths)",0.485846665
"ambience (schemes, vain)",0.485833477
"benevolent (dissapointing, mixes)",0.48581114200000003
"unnamed (imposing, existent)",0.485803396
"navigate (bloated, blocks)",0.485769522
"pockets (shameful, advisor)",0.485729356
"oft (readers, imperfections)",0.48572165700000003
"burnt (objects, devices)",0.48571596
"gears (hunts, pops)",0.485699448
"enraged (blocks, oppression)",0.485678416
"adam (dads, vampire)",0.485677054
"hefty (cameraman, teenaged)",0.48565281200000004
"revive (rolled, depressed)",0.485650996
"joking (encourage, shift)",0.485625925
"vanity (invariably, possesses)",0.485620076
"soda (cliched, amusement)",0.485605329
"giggling (coach, prostitution)",0.48558363299999996
"classify (allure, knocks)",0.485576655
"churning (nyc, elusive)",0.485575088
"progressively (reversed, restless)",0.485495316
"platform (recreate, spider)",0.485494624
"dreaming (adolescent, disturb)",0.485483321
"advisor (discarded, alex)",0.485477847
"plants (characterized, breathing)",0.485457928
"trigger (borderline, duh)",0.485449965
"county (encouraged, gory)",0.485449271
"sickly (haired, acid)",0.485444764
"dizzying (frustration, hectic)",0.4854098
"doubles (hoffman, capitalism)",0.48536364200000004
"til (scattered, ominous)",0.485359899
"rocket (counting, sufficient)",0.48528244299999995
"irish (succession, flourishes)",0.485248145
"aura (letters, nerves)",0.48524560899999997
"housing (connecting, meaningless)",0.485238482
"subtitled (michelle, diner)",0.48521972
"tease (jock, canvas)",0.485216604
"knocked (darkness, tied)",0.485204756
"concluded (exploited, prolonged)",0.485188584
"devils (maturity, accepts)",0.48512248
"engineer (models, darling)",0.485061769
"classmates (frenzy, synopsis)",0.485036855
"gals (plastic, orchestrated)",0.484896534
"teachers (grossly, leans)",0.484881155
"capitalism (hoffman, malcolm)",0.484866494
"punk (angels, flashes)",0.484848392
"hippie (cooked, fabric)",0.484828129
"meaty (rounds, possessing)",0.484824553
"bleeding (puzzling, climate)",0.484809375
"exhibited (similarly, loneliness)",0.484765419
"wallop (jeans, believer)",0.484753494
"falsely (financially, relieved)",0.484730053
"sinking (consistent, subplot)",0.484684864
"speaker (doesn, cow)",0.48465284200000003
"perky (splendor, wives)",0.484629033
"figuratively (spouting, vampires)",0.484588623
"oozes (warrant, ancient)",0.48458749
"treasured (evocative, thereof)",0.484586003
"forming (fleeting, concentrates)",0.484585886
"possession (stares, expose)",0.484574591
"warmed (shorts, crowded)",0.48456283
"styled (props, evils)",0.484555303
"wholeheartedly (extends, stereotype)",0.48455088799999996
"captivate (addiction, chronicles)",0.484538841
"resorts (clueless, foreshadowing)",0.48453519100000003
"entity (lengths, amazement)",0.484523407
"stupidly (unbearably, inadequate)",0.484496383
"banality (unseen, unfocused)",0.484441836
"bonuses (easter, sinking)",0.48442495
"newspapers (famously, veritable)",0.484419435
"abrasive (voiceover, facade)",0.48441064899999997
"redneck (ode, jeans)",0.484404286
"blues (ensues, mighty)",0.484377929
"endeavors (treats, topics)",0.48431131
"plotlines (grit, simon)",0.484231539
"reduces (frantic, propel)",0.48422550200000003
"gracefully (dignified, proportion)",0.484171415
"crafts (classify, prominent)",0.484147311
"bites (goof, undertones)",0.484040329
"resurrected (blank, columbia)",0.484029483
"immigrant (hotel, distinguished)",0.48402402
"flops (plentiful, sharper)",0.48399443299999995
"saddened (interrupted, approved)",0.483971705
"fires (measures, predicted)",0.483968974
"surpass (token, peculiar)",0.483965341
"longs (potter, appreciation)",0.48390205799999997
"mighty (model, creativity)",0.48387428600000004
"dared (geniuses, gamble)",0.483864753
"spewing (premises, arrow)",0.483859009
"bleed (graced, progressive)",0.483840004
"disgruntled (anne, philip)",0.483780754
"pauses (establish, depicting)",0.483763061
"crawling (addressed, argued)",0.483709182
"slam (shower, monotonous)",0.483687976
"instruments (companies, valuable)",0.483685355
"broadly (contrivance, partial)",0.48367522799999996
"railroad (carey, robbery)",0.48364588700000005
"memorably (insanely, lifted)",0.483625375
"consistency (por, goddess)",0.48362241
"coated (sugar, mocking)",0.48359146
"bridge (seventies, capabilities)",0.483564837
"unsuccessfully (stems, ignorance)",0.483549581
"boils (filter, fueled)",0.48354843200000003
"brighter (burton, cart)",0.48354791799999997
"illicit (filthy, losers)",0.483526997
"eleven (fully, mothers)",0.48352378
"truer (premises, modeled)",0.483516578
"thumb (abilities, gear)",0.483471836
"eclectic (unwatchable, props)",0.483433161
"douglas (grain, transparent)",0.483430853
"fiercely (daniel, dignity)",0.483408176
"smokes (illustration, treating)",0.48337550100000004
"artifact (mechanics, proclaimed)",0.483300005
"ridicule (portraits, lifestyle)",0.483284462
"centre (spinning, excruciating)",0.483265685
"lobby (jessica, slides)",0.48325367
"sullen (terminal, horrendous)",0.48324838600000003
"louder (featurettes, rises)",0.483221413
"differs (employs, ounce)",0.483207069
"chews (searches, monologue)",0.483182813
"virtuoso (credentials, reflected)",0.483149833
"hairy (consumers, attributes)",0.483109185
"justifies (questioning, everybodys)",0.483099778
"duel (sunday, oscars)",0.48308866
"org (bum, yawn)",0.48304582799999995
"craftsmanship (indulgence, cookie)",0.483027065
"empathetic (egotistical, profoundly)",0.48300967899999997
"employment (superiority, operates)",0.48299692
"jeff (definetly, virtually)",0.48295779299999997
"spring (inclusion, graces)",0.48294906200000004
"formulas (polish, noticing)",0.482944265
"chronological (approved, filling)",0.482941787
"fabric (cooked, hippie)",0.482936821
"ardent (africa, impresses)",0.48282198299999995
"donald (june, aggressively)",0.48281764899999996
"graduated (terminal, misfits)",0.482810366
"meetings (appalled, resonate)",0.48280229
"tougher (contend, cautious)",0.482777551
"bases (grainy, dialouge)",0.48276267799999995
"clouds (conveyed, deserving)",0.48273958299999997
"billion (finishes, tested)",0.48273351
"battered (extraordinarily, manipulated)",0.48271932
"evoked (san, groundbreaking)",0.482689986
"inadequate (makings, facet)",0.482686358
"answering (breakdown, elevates)",0.482682935
"pertinent (capabilities, addict)",0.482672754
"steely (antidote, seventies)",0.482659005
"petty (carpet, shiny)",0.482638502
"stealer (indelible, avoids)",0.482627886
"concluding (nelson, investigation)",0.48261501
"identifying (fashionable, reward)",0.482605289
"propelled (addressed, contend)",0.48260199600000003
"bliss (knit, managing)",0.48259433799999996
"duke (asian, uncle)",0.482581418
"andrew (recovering, comforting)",0.48255764799999995
"embarks (doo, token)",0.48250852200000005
"posh (sunny, turbulent)",0.48249918399999997
"softer (marginally, trademark)",0.48249641600000004
"miller (nicholas, dan)",0.482462478
"intervention (cancer, chip)",0.482457126
"users (strip, eternity)",0.482446671
"admitting (addictive, freely)",0.482427971
"opus (premier, irrational)",0.48241337
"congress (commenting, plethora)",0.48234055
"tick (flare, disappoints)",0.48232582799999996
"sweaty (slash, cape)",0.482313379
"emotionless (pose, errors)",0.48228835700000006
"unconscious (blockbusters, unnatural)",0.482254239
"suprise (sending, mentioning)",0.48223562299999995
"perfunctory (decently, exercises)",0.482173553
"posed (inherently, unsettling)",0.48216549
"swift (tho, senseless)",0.482121654
"dangling (gum, minister)",0.48210913299999997
"efficiently (consist, ilk)",0.482106811
"lifting (keith, criminally)",0.48210559999999997
"utilizes (speculation, roof)",0.48207972299999996
"russell (trains, collide)",0.48204491899999996
"engineering (revived, expresses)",0.482021614
"remorse (futility, highlighting)",0.482016199
"heir (hardy, responsibilities)",0.48201472100000003
"virtual (revolutionary, scratches)",0.481979628
"breathes (contend, shoots)",0.48194925
"shakespearean (aids, contents)",0.481918985
"professionalism (batman, principles)",0.48190759200000005
"harris (recruit, tensions)",0.481903959
"organic (origin, traveled)",0.481895105
"superficially (renders, utmost)",0.481867021
"interwoven (soaked, consciously)",0.48181192899999997
"grandparents (insert, interact)",0.481802109
"hampered (overshadowed, seventies)",0.481757699
"custody (neglected, vague)",0.481745862
"crafting (mute, flower)",0.481727631
"craze (infused, induced)",0.481727489
"gum (harrison, dangling)",0.48169775600000003
"attain (completes, catherine)",0.481674286
"divine (implies, heartbreaking)",0.48164605899999996
"siege (bow, acknowledged)",0.481598129
"personified (coincidentally, redeems)",0.48159533
"botched (inspires, simplistic)",0.48153499
"yellow (packs, lonely)",0.481518065
"barred (opponent, threatened)",0.481499509
"companionship (inhabits, astonishingly)",0.481495136
"unabashedly (thou, species)",0.481494665
"wings (occasional, newcomers)",0.481448681
"hypocritical (blindly, demands)",0.48144725200000005
"clumsily (signals, cape)",0.48143238
"relatives (hardships, poetry)",0.481401709
"codes (everybodys, rewarded)",0.481393025
"locks (spoiling, coin)",0.481347911
"checks (knees, repeating)",0.48134217700000004
"insisting (fright, realizing)",0.481294226
"gloom (contributions, timid)",0.48128327600000004
"borrowing (indiana, plug)",0.48125403299999997
"unbearably (stupidly, inadequate)",0.481220497
"paces (pronounced, bordering)",0.48119599399999996
"shout (scenarios, realization)",0.481150491
"premiered (burns, reduce)",0.48112624600000004
"reprising (filling, compliment)",0.48112007
"credentials (gutsy, harshly)",0.48108406299999995
"digging (confesses, teller)",0.481003406
"inches (foul, wears)",0.481001269
"dive (tactics, despised)",0.480952084
"teaser (narcissistic, closes)",0.48088574
"barry (morons, percent)",0.48084469399999996
"completion (dan, integrity)",0.48083350700000005
"ron (marital, intends)",0.480795614
"rays (activity, borrows)",0.480743535
"imperfections (mis, suggestion)",0.480716714
"marvel (fifty, nation)",0.480685374
"unprecedented (slack, exclusive)",0.48065929799999996
"cabin (dialouge, cleaned)",0.480621454
"atypical (blowing, sucked)",0.48062039700000003
"sparked (tackling, transcend)",0.48061659799999995
"jonathan (lonely, bent)",0.48056329200000003
"submit (cloth, fuss)",0.480560796
"crummy (taylor, dig)",0.480507213
"australian (wisdom, trials)",0.48048629
"nit (favourites, favorable)",0.480485021
"procedure (juxtaposed, unnatural)",0.48044561399999997
"glorified (jar, detailing)",0.480383115
"ploy (reportedly, switched)",0.48037529100000004
"timeline (asset, socks)",0.480372061
"uninspiring (lure, decently)",0.48026169700000004
"anna (attributes, exercises)",0.48025439
"aimlessly (burns, deprived)",0.48025282700000005
"toughest (defy, traits)",0.480203301
"gist (thematically, coffin)",0.48017199899999996
"ambivalent (recreate, tripe)",0.480164445
"earnestness (guise, dads)",0.480141425
"astonished (counter, charmer)",0.480088092
"offices (vacuum, boldly)",0.480087156
"mourning (pushing, joys)",0.480062101
"bus (environments, contend)",0.48005474200000003
"greeted (consumption, specifics)",0.48002661799999996
"ken (staged, orson)",0.480021608
"prevail (proclaimed, sullen)",0.48000594799999996
"cohorts (jay, bash)",0.479984084
"hunters (somethings, definatly)",0.47996796799999997
"forehead (chains, pedestrian)",0.479950637
"pessimistic (devastated, undercurrent)",0.47993501200000005
"fundamentally (recurring, sounding)",0.479932102
"orginal (blocks, premises)",0.47987852799999997
"tricked (professionally, waving)",0.479863087
"pedigree (introduces, occasions)",0.479841542
"appealed (recurring, hmmm)",0.479822498
"vacuous (jon, addiction)",0.47980621100000004
"ceremony (annoyingly, programs)",0.47979248700000005
"fraught (dishes, surrealistic)",0.479778376
"kong (drunken, persona)",0.47976845700000004
"bankrupt (guard, faustus)",0.479751391
"assessment (flowed, fend)",0.47972067700000004
"bugs (mutant, farewell)",0.479675471
"deceptive (debate, mill)",0.47961845700000005
"padded (persuaded, profession)",0.479617185
"ante (signed, tolerate)",0.47959443799999996
"maximum (roller, bone)",0.479591015
"skirt (reside, forgiveness)",0.47958536
"radically (opposites, hmm)",0.479567236
"removes (sheen, imminent)",0.47950738
"idealism (cried, perceptive)",0.479494945
"concentrating (sixty, benjamin)",0.479487302
"boldly (vacuum, offices)",0.47947087299999996
"surgery (hides, everybodys)",0.479445036
"activity (rays, distorted)",0.47944143200000006
"opts (myths, ranked)",0.479435981
"terminally (advised, download)",0.47941252
"rewatch (bursting, herd)",0.479404854
"coincidentally (explicitly, abruptly)",0.47940268399999997
"metaphorical (touchy, refusing)",0.479391768
"batch (abusive, paranoid)",0.479376197
"judy (resurrected, peters)",0.479351034
"panning (doesn, faustus)",0.479340204
"breast (institution, topless)",0.47932370799999996
"pressing (counting, innuendo)",0.479267788
"marginal (hanks, hybrid)",0.479188176
"stunk (praying, freeze)",0.47918492
"montages (snap, monitor)",0.479163622
"upstairs (rundown, orgy)",0.47916071600000004
"unforgiving (operates, treacherous)",0.479154443
"salesman (hires, shelter)",0.479149905
"positives (negatives, intention)",0.479047148
"contacted (catastrophe, johns)",0.478990607
"incompetence (mishmash, reflected)",0.478985469
"drastic (unsuccessfully, reside)",0.478983028
"urgent (lecture, instincts)",0.478978419
"giggles (cats, honey)",0.478942406
"drain (wanders, enable)",0.47893252399999997
"dick (artificial, allegory)",0.478896369
"tee (strays, greeted)",0.478896184
"fetching (spirits, columbia)",0.478851331
"vocabulary (bouncing, click)",0.47882778299999995
"matrix (traveling, predict)",0.478816805
"proposed (resounding, starved)",0.478773175
"americana (considered, adequate)",0.478768917
"transaction (visibly, evocative)",0.478763655
"rushing (prepares, beleive)",0.478761174
"talky (historically, hardships)",0.478733532
"uncommon (pawn, biz)",0.478732771
"salvation (betrayed, criminally)",0.47869943200000004
"primal (radical, gosh)",0.478682725
"aloud (centre, advertisement)",0.47867369
"drum (paints, abstract)",0.47866897799999997
"brawl (stabbed, mafia)",0.478656215
"electric (campaign, alcohol)",0.47861398899999996
"bootleg (shiny, petty)",0.478602994
"truthfully (participant, exploited)",0.478589941
"thirteen (perceptive, proclaimed)",0.478570819
"slowed (blink, shifting)",0.478568375
"maligned (clicks, brimming)",0.478557911
"casted (wore, overkill)",0.478542733
"puppet (highlighting, progressive)",0.47852611100000003
"rope (ceiling, noting)",0.478500343
"actuality (detached, scrutiny)",0.47848344600000003
"grocery (strategy, compassionate)",0.478429692
"pleasurable (idol, proclaimed)",0.478413766
"privilege (amid, disappointments)",0.47840892
"dwelling (illustration, clutches)",0.478389789
"youths (tribulations, hardships)",0.478351376
"redeems (ideals, personified)",0.478336948
"revels (buildup, proposed)",0.478336111
"pondering (lasted, eliminated)",0.47830109
"nurse (fictional, doctors)",0.478295111
"delayed (offerings, hallmark)",0.47828370299999995
"toys (sticking, tearing)",0.47828133799999994
"padding (spiral, rollercoaster)",0.478063601
"shrink (incidentally, banter)",0.478058525
"discerning (noticing, sucker)",0.47805796700000003
"grueling (slacker, terminal)",0.478042498
"speeds (goose, sufficient)",0.478003716
"renewed (audacity, quicker)",0.47798721200000005
"touchy (perplexed, disillusioned)",0.47796603299999996
"chemical (pill, bags)",0.477907904
"fence (intentionally, opposed)",0.47790463899999996
"jock (roberts, tease)",0.477832589
"precursor (retarded, wider)",0.47782739799999996
"explicitly (flawlessly, tackle)",0.477788871
"caveat (unattractive, frantically)",0.477785099
"eighty (monotone, innate)",0.47774858200000003
"flips (treats, edgy)",0.477742104
"highlighting (campaign, graced)",0.477731274
"loathe (nails, accepts)",0.47771469299999997
"taboo (vampires, perverse)",0.4776751
"processes (qualms, glamorous)",0.477662304
"advertising (sources, tonight)",0.477625166
"separation (disgusting, ignorant)",0.47760073799999997
"underwater (compensate, mindset)",0.477596786
"sneaking (stamp, chews)",0.47757604200000003
"feedback (admirable, improve)",0.477561904
"lofty (recurring, accustomed)",0.477536381
"woody (occupy, candidate)",0.477525455
"mellow (desperately, pocket)",0.477502769
"mechanics (decently, absurdly)",0.47745563700000004
"commonplace (intensely, reverence)",0.477443558
"contemporaries (solitary, proposal)",0.477420219
"sin (traditional, referenced)",0.47740686
"absolutly (scope, gut)",0.47740351
"bravely (denial, shortened)",0.477383249
"inhabits (dramatization, denies)",0.477380631
"multitude (identical, cafe)",0.477379159
"bags (utilizes, consciously)",0.477371161
"laptop (compensate, bummer)",0.477365795
"millionaire (proposes, telegraphed)",0.477335315
"brimming (arrogance, est)",0.47733158700000006
"lined (switches, cuz)",0.47732978
"frozen (prompt, heroines)",0.47730750299999997
"shoe (parking, craving)",0.477307091
"objectionable (tender, shortage)",0.477296824
"soars (dip, contacts)",0.477235632
"fraction (viable, tickets)",0.47713605
"extends (wholeheartedly, suffers)",0.477106242
"elicits (dragged, prominent)",0.477086579
"wasteland (significance, comprised)",0.47707472100000003
"arizona (decoration, chest)",0.47707054299999996
"forewarned (requirement, upscale)",0.477026599
"crown (biased, improved)",0.47701155700000003
"pad (arrival, peculiar)",0.47698475799999995
"versatility (funds, prowess)",0.476981227
"upscale (utters, unsuccessfully)",0.47697459700000006
"conference (terminal, hong)",0.476924366
"elder (exquisitely, subtleties)",0.4769196
"rocking (pleasurable, idol)",0.476869469
"drawer (messed, volumes)",0.476824284
"eras (lasts, distraught)",0.47677275700000005
"commercially (moneys, chock)",0.476767461
"jackie (pretending, polar)",0.476725432
"terrifically (rod, offbeat)",0.476722689
"boast (analogy, aiming)",0.476714298
"traumatized (tremendously, fatal)",0.476705815
"fireworks (monologue, duh)",0.476705444
"laser (clock, education)",0.476686877
"electronic (gas, destroys)",0.476680211
"observant (proclaimed, crushed)",0.47664739700000003
"promotion (definetly, traveling)",0.476643266
"spills (congress, distinctive)",0.47660530700000003
"drowned (fortunate, wasting)",0.476604504
"rub (jersey, supervisor)",0.47659139899999997
"leonard (damage, mannerisms)",0.47658341200000004
"obligation (claimed, unnoticed)",0.47654572700000003
"looming (unfinished, realises)",0.47651919200000004
"suspended (blockbusters, abomination)",0.476503215
"transcendent (staple, obnoxious)",0.47650032600000003
"malicious (characteristic, attending)",0.476473611
"succeeding (recognizing, announced)",0.476465755
"cancer (intervention, refusing)",0.476440555
"intimately (contradictions, travesty)",0.476393995
"screenings (ponder, empathize)",0.476353275
"luster (worn, von)",0.47630288600000004
"easiest (rendering, lisa)",0.476300244
"bordering (serviceable, strives)",0.476222174
"evidenced (banter, foolish)",0.47622003399999996
"boasting (approved, compliment)",0.476212277
"trades (rambo, televisions)",0.47620970799999995
"hottie (earns, unappealing)",0.47608214
"apologies (darkened, revisiting)",0.476066802
"escalates (arthouse, minimalist)",0.476041659
"engineered (virtue, riddled)",0.47604031799999996
"debuted (inexpensive, respectful)",0.476001059
"amy (jennifer, carbon)",0.475937735
"lone (twisted, laughable)",0.47590448799999996
"chore (ton, suggested)",0.47589603700000005
"praying (regrets, stunk)",0.47585667
"bread (cheezy, roughly)",0.475824394
"sooooo (communicating, sean)",0.475812003
"luxurious (heartstrings, sandra)",0.47575206700000006
"atomic (nuclear, projection)",0.47574316299999997
"accusations (spared, ghosts)",0.47569236600000003
"stairs (upsetting, fractured)",0.47567262
"careless (skies, grateful)",0.475660288
"morgan (wistful, prospective)",0.475637741
"enables (tougher, convictions)",0.47562688299999994
"innovation (plentiful, spider)",0.47562076200000003
"belonging (deceptively, por)",0.475593539
"agendas (epilogue, january)",0.475591905
"comeuppance (ecstatic, whine)",0.47554814
"seperate (dire, rap)",0.475541379
"arrangement (dig, thousands)",0.475534543
"template (pig, smartest)",0.47551050799999994
"watcher (purposely, goodies)",0.475510234
"classification (creek, vacuous)",0.475447826
"unsatisfied (adapting, distinguished)",0.475435238
"una (controversial, spine)",0.475429234
"dudes (conducting, pitfalls)",0.47537597
"descend (understatement, publicity)",0.47535498200000004
"advises (tasty, witted)",0.475318531
"assets (till, stream)",0.47528010600000004
"chill (links, judgement)",0.47527045700000004
"therapist (files, cheered)",0.475265444
"hysteria (starving, truths)",0.475253077
"startlingly (radical, thread)",0.47524926799999995
"slang (butcher, predict)",0.475244603
"burdened (bars, outcast)",0.47522933
"eloquently (emptiness, acute)",0.475213189
"outta (utters, splitting)",0.47520675700000004
"uninvolving (contrivances, surrounds)",0.475191573
"cranky (radically, occasion)",0.475182248
"towering (examines, behaviour)",0.47517171
"ian (accidental, manipulation)",0.47514885
"norm (dump, ins)",0.475127287
"construct (alliance, sugar)",0.47512235700000005
"pirate (fires, meat)",0.47512061200000005
"denies (requiring, tensions)",0.47509190100000004
"ghetto (thug, vegas)",0.47502483700000003
"heartless (compensate, blocks)",0.474997071
"clicks (ensue, lasted)",0.474937644
"amaze (shakes, dreck)",0.474914396
"mortality (transitions, edged)",0.474901566
"grind (shy, handsomely)",0.474896794
"solace (engrossed, undergoes)",0.47486775
"wince (wannabe, ilk)",0.474824365
"madman (notions, gaping)",0.474809441
"drained (concrete, springs)",0.47480721299999995
"commend (incompetent, percent)",0.474806395
"modeled (truer, turbulent)",0.47478362700000004
"didn (saddled, easier)",0.47468942399999997
"burgeoning (despised, renewed)",0.474687399
"analogy (consumer, cleaning)",0.474654781
"seated (ambiance, opposites)",0.474647776
"dominating (delusional, brighter)",0.474580461
"outcast (burdened, pops)",0.474547051
"fold (brass, ugh)",0.47452959299999997
"generating (topless, institution)",0.474516192
"victor (matinee, grandfather)",0.474515955
"departments (shortcomings, succumb)",0.474478203
"phenomena (offices, engagement)",0.474472348
"undercurrent (pessimistic, calculated)",0.4744352
"savior (unstoppable, dennis)",0.474434949
"uttered (downfall, bust)",0.474434905
"banging (contract, circles)",0.47439314299999996
"blink (spinning, centre)",0.47434860700000003
"yup (admitted, sally)",0.474332552
"bloodthirsty (fiddle, cried)",0.474162501
"factory (reflection, letterbox)",0.47415451399999997
"decoration (multi, chest)",0.474119412
"preferably (smells, bursting)",0.474108005
"abandoning (thinly, anchor)",0.474076576
"bargained (minister, cooking)",0.47406536299999996
"grant (translation, hire)",0.474049149
"crumbling (cafe, subconscious)",0.47404295799999996
"despicable (logical, increasing)",0.474009091
"sarah (hoot, guarded)",0.473994239
"alliance (lightning, assure)",0.473978085
"eachother (rushes, backwards)",0.47396186
"hosts (dissapointment, reversed)",0.47390187799999994
"honors (disrespect, requests)",0.47385324
"walmart (bloody, bruce)",0.47384368200000004
"gathers (severely, displays)",0.47377693299999996
"revival (italy, rabbit)",0.47376785
"amazes (disgusting, overs)",0.47366396299999997
"applauded (hamilton, stressed)",0.473629917
"dearly (implies, regarded)",0.473626366
"proclaims (flees, forming)",0.473605895
"apology (stir, distorted)",0.473603975
"condensed (education, consuming)",0.473536643
"occured (feared, accomplishment)",0.473501557
"emmy (individually, everybodys)",0.473458749
"palace (rivalry, perpetually)",0.473457539
"employing (broadly, invention)",0.473454107
"revolting (pouring, opus)",0.473414103
"impresses (assorted, bounce)",0.47337907100000004
"marshall (norm, midway)",0.47335628799999996
"risking (smack, cooler)",0.473329237
"aspire (milieu, enticing)",0.47332715200000003
"fearless (chord, ace)",0.473258901
"gamut (benefits, professionals)",0.473240865
"pairs (viable, revolve)",0.47322658100000004
"rap (seperate, dire)",0.47321439
"unstoppable (interfere, gravity)",0.473188348
"max (catching, affair)",0.47316266100000004
"eternally (shortcomings, succumb)",0.473145298
"toast (breakfast, winners)",0.47308612200000005
"rebels (execute, archive)",0.473052553
"middling (enlightenment, washing)",0.473050075
"censored (progressive, dared)",0.47302753399999997
"veiled (foundation, convert)",0.473026285
"isn (cooking, ignorance)",0.47302439
"illustration (spider, dwelling)",0.47302423
"collage (utilizes, consciously)",0.47302039700000004
"guiding (operates, observe)",0.47301999
"harmony (depict, intensely)",0.472994743
"heed (crushed, headlines)",0.472977896
"fatally (washing, pee)",0.47295260899999997
"blasted (loudly, bumps)",0.47294886
"hectic (networks, collapses)",0.47294729700000004
"respecting (bay, legitimate)",0.472933724
"editorial (refuses, stunned)",0.47292648600000003
"jewel (recommendations, rundown)",0.47291785399999997
"disgrace (ass, saddled)",0.47290827799999996
"campaign (file, electric)",0.472865718
"eggs (prospect, novelty)",0.472836301
"communicating (paints, alcoholism)",0.47281851799999997
"patrick (selling, perfection)",0.47276414299999997
"lent (arrogance, est)",0.472760012
"responded (rainbow, letterbox)",0.47275091700000005
"coffin (demeanor, daniel)",0.472704041
"rose (senses, shining)",0.47268818700000004
"proportion (neck, psychopathic)",0.47265983899999997
"tarantino (blending, campbell)",0.472620463
"nary (pig, wider)",0.472607441
"noses (thirteen, wedding)",0.472606
"harvey (oblivion, horizon)",0.472581353
"canned (aloud, hosts)",0.47257523799999995
"epiphany (relating, affirming)",0.472568791
"tissue (cope, agony)",0.472540598
"becuase (slang, institutions)",0.472524836
"littered (marching, prospective)",0.47251494899999996
"alternates (culminating, patch)",0.472494536
"roy (enigmatic, runtime)",0.472486395
"expands (psychologically, praises)",0.47246782299999995
"drums (nameless, darkened)",0.472370199
"modestly (mash, tender)",0.472265007
"requirements (selections, turmoil)",0.472233037
"eastwood (clint, messing)",0.47221615
"dispute (toll, ruining)",0.47220870200000004
"archetypal (blockbusters, chalk)",0.47220545399999997
"reccommend (opposing, dilemmas)",0.47218160600000003
"ingredient (pronounced, transcend)",0.47199094700000005
"playwright (powell, awaits)",0.47198497
"exceeded (stereotype, objects)",0.47197010100000003
"realy (choreographed, edges)",0.47194253700000005
"kitsch (spelling, looming)",0.471891319
"defective (definitly, pocket)",0.471873011
"brillant (hopeless, peers)",0.47185539600000004
"shoved (uninspiring, anna)",0.471839416
"coke (rampage, fund)",0.471819329
"garish (descend, publicity)",0.47181428
"ward (guarantee, silence)",0.47178086700000005
"anderson (wire, roberts)",0.471758721
"jerks (wes, outsiders)",0.471752904
"tasks (excruciating, classroom)",0.471736141
"rider (overdue, improvised)",0.471720585
"flowers (relaxing, response)",0.47170245200000005
"freeze (coffee, headache)",0.471700706
"tow (spewing, tearing)",0.471689408
"muddy (flowed, fend)",0.471672914
"signing (rabid, dissapointing)",0.471661544
"reproduction (bay, depressed)",0.471642475
"warren (kurt, dub)",0.471631309
"fairness (reached, intent)",0.47162230299999996
"spades (akin, heartless)",0.471612876
"mount (est, lent)",0.47160839600000004
"ranked (contrasts, blanks)",0.47153122799999997
"merciless (outlook, interiors)",0.471511494
"outdone (overs, voiceover)",0.47150676399999997
"restrictions (cameraman, teenaged)",0.471492319
"antidote (steely, enigma)",0.47146098799999997
"jet (seedy, enigma)",0.471448494
"eve (expects, shiny)",0.471430632
"gutsy (credentials, inserts)",0.47137861799999997
"arch (interfere, exchanges)",0.471371795
