,0
"pinoy (filipino, paradise)",0.36007147100000003
"pizza (70s, diner)",0.360051535
"tokina1224 (updatecollection, dry)",0.36004735
"santafe (55mm, ne)",0.360026336
"sacramento (tulsa, mo)",0.35992734200000004
"wowiekazowie (flickraward5, p1f1)",0.359906997
"luna (verano, viaggio)",0.359889786
"nationalgeographic (topshots, automne)",0.359869628
"piedra (iglesia, roca)",0.35985762200000004
"teenage (blend, teenagers)",0.359853939
"piles (textures, writing)",0.359842761
"turismo (rs, e)",0.359816134
"scania (sneeuw, 70)",0.35979089200000003
"lorraine (bleu, brouillard)",0.35977335
"lazy (sleepy, standing)",0.359693871
"perry (stevens, slideshow)",0.35969369799999995
"strength (luck, inspired)",0.359689586
"trophy (ted, edward)",0.359677797
"nut (ufraw, dane)",0.359668173
"pine (branches, bushes)",0.359664311
"restroom (toilet, den)",0.359646194
"neutraldensity (seagulls, saariysqualitypictures)",0.35963508299999997
"gabriel (pierce, pyrenees)",0.359595987
"pier (ems, childrens)",0.359589111
"lonely (mono, forgotten)",0.359583431
"longisland (rhodeisland, miami)",0.35950449700000003
"italians (controluce, father)",0.35950064600000003
"suv (toyota, nissan)",0.359392569
"nara (prefecture, kansai)",0.359374763
"java (th, malay)",0.359314486
"mug (read, joke)",0.359300203
"mcdonalds (chinatown, fastfood)",0.35929345700000004
"meter (nikond300s, format)",0.35926022
"gs (photostitch, ich)",0.35925008
"canonef1635mmf28liiusm (ho, jon)",0.35922275200000003
"romagna (como, colore)",0.359199111
"gujarat (jaipur, banc)",0.359144587
"investment (property, highrise)",0.35910103
"pigeons (gimp, tmax)",0.35907104
"turkiye (turquie, turquia)",0.359020757
"mc (fx, e410)",0.358984952
"13 (14, 28)",0.35898468899999997
"waikato (shutters, attic)",0.35893721700000003
"prague (praha, brussels)",0.358906586
"quaint (pots, picturesque)",0.358885455
"automobiles (1971, autos)",0.358817903
"blume (baum, reed)",0.358811636
"vegan (vegetarian, feeder)",0.358766653
"name (an, characters)",0.35874118200000005
"olive (11th, herbs)",0.358728318
"millennium (bigben, millenium)",0.358706862
"stmarys (priory, catherine)",0.35868714799999996
"mk2 (convertible, bentley)",0.358667536
"d5100 (e500, vignette)",0.35863860700000005
"stuck (overexposed, notice)",0.358635961
"southindia (costadelsol, kerala)",0.35862379200000005
"railings (railing, monotone)",0.35860415799999995
"footbridge (bridges, ponte)",0.358454418
"erotic (goddess, mode)",0.358414915
"amusement (amusementpark, dmc)",0.35839579899999996
"markusmoning (moning, blanco)",0.35836562200000005
"diversity (directions, discover)",0.35832405799999995
"attraction (denkmal, ghost)",0.358256675
"ikea (projects, computer)",0.358145293
"okinawa (penang, th)",0.358143184
"marseille (languedocroussillon, janeiro)",0.358126822
"windycity (chitown, northside)",0.358105921
"modified (buick, chevrolet)",0.358074419
"10 (a, 12)",0.358040239
"urbanarea (metroarea, metroplex)",0.358009276
"drum (drums, dennis)",0.35797952
"alberta (philadelphia, bomber)",0.35794378
"meer (mer, soleil)",0.357922029
"northshore (hudsonriver, canonef28135mmf3556isusm)",0.357886724
"thebestofday (platinumheartaward, mygearandmepremium)",0.357821995
"indigenous (nissan, conflict)",0.357769031
"patriotic (wreath, 1996)",0.357768531
"rotary (juin, starlight)",0.357726085
"bolts (bolt, warehouse)",0.357693628
"rich (real, ps)",0.35769191200000006
"sterling (joseph, logan)",0.357687065
"root (forrest, fir)",0.35766050299999996
"dominicanrepublic (sunbeam, stilts)",0.357650313
"scott (robert, dan)",0.35763746700000004
"amphitheatre (murals, triangles)",0.357634224
"crooked (duotone, crossprocess)",0.35762752
"dundee (x100, lx3)",0.35761085299999995
"thenetherlands (denmark, danmark)",0.35760855
"niagarafalls (niagara, riverwalk)",0.357596646
"utrecht (hannover, highcontrast)",0.357545264
"santarosa (70, cardinal)",0.35751778700000003
"inverno (neve, frankreich)",0.357507519
"scots (daffodil, 15th)",0.35750427799999995
"ceramic (cyan, catchycolors)",0.357452137
"1929 (j, 1960)",0.357439073
"link (vision, under)",0.35735402899999996
"seasons (springtime, frozen)",0.357261845
"oklahomacity (huntington, fujichrome)",0.35720331299999997
"marion (40, jeremy)",0.35717740299999995
"battery (william, parade)",0.357175895
"stadium (arena, baseball)",0.357166025
"providence (geotag, canonef50mmf18ii)",0.357139508
"rapids (baker, composite)",0.357118485
"svizra (valais, norvegia)",0.357108307
"resting (standing, rest)",0.357049611
"lowersilesia (canonefs18135mmf3556is, svezia)",0.35702546
"singer (theater, musician)",0.357023008
"statuary (paths, lilies)",0.356946825
"northeast (tilt, lakeshore)",0.35690050799999995
"syracuse (digitalphotography, canonefs1855mmf3556)",0.356894769
"fishingboat (lowtide, sailboats)",0.356892747
"shades (jeans, beige)",0.35688937200000004
"fareast (vietnamese, hanoi)",0.356887926
"dept (firefighter, fd)",0.356838947
"iso (format, ps)",0.35683866
"picturesque (citrit, quaint)",0.356836262
"v8 (supercar, vantage)",0.356801342
"remembrance (tribute, angel)",0.356722383
"neworleans (louisiana, gothamist)",0.356711371
"chien (perro, bum)",0.356629076
"tivoli (17mm, ep1)",0.356611126
"greg (bob, jeff)",0.35659945299999996
"draw (idea, things)",0.356567071
"toit (shard, coucher)",0.356540676
"smc (canoscan, carl)",0.35651163799999996
"laos (buddhism, kathmandu)",0.356510855
"setting (bomen, dlux4)",0.356492049
"prop (propeller, pilot)",0.356472923
"infrared (ir, tonemapped)",0.356462935
"outstanding (coucher, blending)",0.35644615
"exercise (training, fitness)",0.35644332100000004
"rockwall (thebiggestgroup, hoop)",0.35642835100000003
"duncan (chad, sue)",0.356417659
"roots (drummer, who)",0.356410154
"in (24, a)",0.356399145
"milano (lyon, milan)",0.35638824
"tier (elephants, farbe)",0.356352561
"omot (flickrelite, sigma1020mm)",0.356346065
"kobe (blend, m9)",0.35625963299999996
"santamonica (austintx, nassau)",0.35625123
"teacher (junior, nintendo)",0.35620511200000005
"mess (teenager, random)",0.35603606
"size (jewel, flor)",0.356014946
"turchia (turquia, turquie)",0.355976169
"alternative (hip, release)",0.355974797
"indy (racing, corvette)",0.3559704
"forward (across, carry)",0.355953832
"standrews (orton, frenchriviera)",0.355830343
"smokestack (hasselblad, rusted)",0.355781754
"mate (chemin, points)",0.35574061100000004
"johns (vincent, stern)",0.35567005799999996
"republican (obama, political)",0.355665635
"piscina (swimmingpool, picardie)",0.355461106
"firth (solent, estuary)",0.355460504
"rr (ge, cp)",0.355416069
"travis (adrian, taylor)",0.355408358
"skater (skateboard, skate)",0.355376084
"churchyard (william, graves)",0.35537012799999995
"minimal (minimalism, tones)",0.355345931
"tractor (agricultural, plow)",0.35533530700000004
"romeo (bentley, triumph)",0.35526125
"upstateny (upstatenewyork, upstate)",0.35524282100000004
"lincolnpark (baycity, metropolitian)",0.35522857799999996
"oct (fav, blauw)",0.35521759999999997
"dales (yorkshiredales, moors)",0.35519434299999997
"ww1 (moray, juin)",0.355175777
"piper (kris, next)",0.355170428
"offices (centrum, headquarters)",0.355163044
"santander (refraction, fz18)",0.355108738
"helmet (knight, victory)",0.355070784
"c (gelb, l)",0.355026401
"fleuve (danube, le)",0.35496681399999996
"signature (grant, luca)",0.35496337200000005
"gozo (bermuda, malta)",0.354938419
"dlux4 (photoscape, lloyd)",0.3549218
"hard (tip, iso)",0.354908254
"margaret (jonathan, darren)",0.35489207700000003
"grecia (grece, griechenland)",0.354860336
"stare (profile, 4s)",0.354825616
"freedom (fences, nuvole)",0.354793085
"tombs (sphinx, mausoleum)",0.35476753299999997
"damp (lead, end)",0.35471709100000004
"cine (moda, 1454mm)",0.35470210399999996
"rack (beverly, kat)",0.354698335
"nothing (scanner, tones)",0.35462451899999997
"antik (romano, augustus)",0.354564649
"slidefilm (crossprocessed, gimp)",0.35440583
"worldwidelandscapes (moonlight, saariysqualitypictures)",0.354383071
"1770 (como, contrejour)",0.35436360100000003
"relief (romano, pierre)",0.354345102
"flood (flooding, oct)",0.354341849
"10millionphotos (canoneos30d, balloons)",0.354311827
"sails (wirral, upon)",0.354305637
"lookup (distorted, pedestrians)",0.354240777
"minor (1986, memory)",0.35423207100000004
"trestle (csx, span)",0.35421545299999996
"relaxed (relaxing, laughing)",0.354149922
"garda (warwick, fiori)",0.354016889
"salford (greenwich, eastlondon)",0.354011223
"dunedin (photoshopped, thechallengegame)",0.35400805
"faces (intense, beard)",0.354005659
"airborne (lover, veterans)",0.35396734
"sandals (sweater, purse)",0.353948349
"tennis (swimming, swim)",0.35384521799999996
"treppe (wand, denhaag)",0.353831015
"gh2 (converter, 1870)",0.35378570200000004
"flora (theunforgettablepictures, blueribbonwinner)",0.353672431
"progress (build, triangle)",0.353664114
"type (c, age)",0.35362638700000004
"tinted (muted, minimalism)",0.353599833
"tees (niagara, ripples)",0.353580368
"reed (70300, more)",0.353566714
"pirates (pirate, arthur)",0.35353038700000006
"spectacle (ariel, domingo)",0.35351709200000003
"charming (abend, stereophotography)",0.353454173
"mgm (hilton, palme)",0.353438154
"survey (nd, bentley)",0.35337192700000003
"lakewood (11th, carl)",0.353321525
"barbie (doll, photoscape)",0.35331313
"mega (an, canonef1740mmf4lusm)",0.353152856
"1955 (sedan, easton)",0.353072547
"favourite (torch, ef)",0.35298343299999996
"sage (redwood, walnut)",0.352968281
"load (camion, enfield)",0.35296250799999995
"toast (gazebo, uncle)",0.352768485
"posed (skirt, megan)",0.352760398
"flamingo (aves, parrot)",0.352743005
"solitude (silence, tones)",0.352742999
"zagreb (bucharest, sofia)",0.352737595
"reservoir (arbre, nubes)",0.352661249
"fairmont (equirectangular, hyatt)",0.35265227899999996
"thompson (stephen, parker)",0.35262477299999995
"recreation (stripes, aircraft)",0.35256046700000004
"historique (palacio, histoire)",0.35254283
"creativecommons (cc, tennessee)",0.35253824100000003
"civilwar (veteran, carriage)",0.35250751399999997
"mb (1978, d3)",0.352503059
"layers (stitch, distance)",0.35249812799999997
"cockpit (mywinners, boeing)",0.352425008
"vosplusbellesphotos (naturewatcher, birdofprey)",0.35235723
"120mm (120n, twinlensreflex)",0.352345987
"prix (22, 38)",0.35229379200000005
"cardinal (s5, outing)",0.3522487
"tropic (ile, plage)",0.352234596
"nl (hannover, schatten)",0.35220286799999995
"knot (curly, instant)",0.35209295799999996
"southisland (nz, aotearoa)",0.352030974
"navidad (summicron, shining)",0.352006266
"s3 (pics, cybershot)",0.351992846
"saturday (tilt, sooc)",0.351904153
"mapped (1996, unique)",0.351845736
"porter (mt, push)",0.351818975
"hobart (2470l, rollei)",0.35179326
"dollar (price, lots)",0.351754561
"poland (bags, mess)",0.351730472
"thermal (geothermal, var)",0.351724339
"uva (dlux4, artista)",0.35166726
"with (nrhp, historicbuilding)",0.35164457
"swallow (birdofprey, bark)",0.351633572
"murals (directions, nophotoshop)",0.351577556
"vandalism (e6, negative)",0.351503171
"return (cameras, violence)",0.351480449
"nose (tiger, pet)",0.351424776
"roberts (38, laugh)",0.351311256
"spaceneedle (photoblog, sequence)",0.351238925
"artgallery (contemporaryart, artmuseum)",0.35112538200000004
"weddings (bridal, formal)",0.351032667
"spa (zen, clean)",0.350968578
"victor (fz7, glenn)",0.350909087
"tool (tools, mechanical)",0.350787246
"1785mm (aperture, kitlens)",0.350776525
"tips (contraste, vision)",0.35076546399999997
"tropics (paradise, bahamas)",0.35075049700000005
"moors (cumbria, lakedistrict)",0.350667768
"monks (bells, holy)",0.35066613700000004
"russianfederation (sapporo, offices)",0.35061737600000004
"passenger (locomotive, railways)",0.350592659
"coucher (brume, panoramique)",0.35048479
"course (golf, runner)",0.35046058
"olympicpeninsula (whitewater, waterscape)",0.35040824299999995
"railways (locomotive, junction)",0.350350245
"oh (lincoln, 10millionphotos)",0.350314633
"gbr (lancs, southwales)",0.350310915
"ryan (a, scott)",0.350299436
"harrison (hayes, cs4)",0.350271775
"motorcycles (renault, davidson)",0.35026535200000003
"demonstration (strike, fair)",0.35014156399999996
"tamron1750 (andy, e500)",0.350091694
"sonya700 (tonemapping, e500)",0.349985582
"variety (fruits, shoppers)",0.349949246
"greenville (mn, oklahoma)",0.34992292399999997
"123bw (hp5, overexposed)",0.34987189399999996
"photostream (juli, grandpa)",0.34979344
"deer (bear, lily)",0.349740061
"iow (northumberland, isleofwight)",0.349689033
"digger (shovel, dk)",0.34966479999999994
"southamerica (chile, latinamerica)",0.349635845
"southland (sears, pei)",0.34957162700000005
"1960 (70s, 1974)",0.34953529200000005
"womens (mens, nike)",0.349533728
"seascapes (mast, cormorant)",0.349529485
"cuisine (meal, foodie)",0.349528833
"ubc (longbeach, canonef50mmf18ii)",0.349495889
"worldcup (worldcup2010, soccerworldcup)",0.34949036
"egg (eggs, eat)",0.349460118
"umbria (verona, piemonte)",0.34940741799999997
"schoolhouse (pioneer, stove)",0.34940619700000003
"sewer (drain, scratch)",0.349290316
"tramway (cyclist, canonef1740mmf4lusm)",0.349268994
"francia (frankreich, stadt)",0.349087314
"como (blauw, controluce)",0.349078035
"wrought (3rd, broom)",0.34906976799999995
"noord (zuidholland, centrum)",0.34892348700000003
"purse (sweater, bags)",0.348922068
"steak (beef, pork)",0.34891344399999996
"dreamy (albero, utata)",0.348903242
"westminster (queen, prime)",0.34888187600000004
"drug (drugs, autos)",0.34886296899999997
"lookingdown (seattlewa, telaviv)",0.348851599
"v (iii, 15)",0.348764733
"rocky (rugged, overlook)",0.348758209
"soup (noodles, yummy)",0.348752949
"rabbit (bunny, bug)",0.34872063299999995
"philippine (1985, jan)",0.348702257
"toycamera (tlr, rangefinder)",0.348654824
"sixties (19th, 60s)",0.34857675299999996
"nelson (tasmania, wright)",0.348548882
"nuts (bean, leave)",0.34854110200000005
"henderson (mapped, lloyd)",0.348468601
"urbandecay (tv, decaying)",0.34844763799999995
"nebraska (oklahoma, mn)",0.348409366
"sk (saskatchewan, dreary)",0.34840425700000005
"arkansas (wv, vermont)",0.348310355
"chimneys (chimney, format)",0.348207647
"realestate (property, residential)",0.34815962200000006
"wwwdgphotoscouk (travelphotographer, ironwork)",0.34809433799999995
"toys (mouse, sister)",0.34806186299999997
"nave (hartlepool, salvador)",0.34799234
"zen (jade, cyan)",0.347934804
"heavy (pollution, lorry)",0.34792527799999995
"cherry (petals, strawberry)",0.347745149
"oly (sublime, gimp)",0.347674283
"canton (utca, invierno)",0.347573024
"1116 (k20d, konicaminolta)",0.34756182
"chitown (chicagoillinois, windycity)",0.347364303
"q (joke, google)",0.34735993200000004
"ft (walt, key)",0.347306499
"centralvalley (bakersfield, kanecounty)",0.347283403
"zonlicht (zon, kleur)",0.347247259
"pose (jeans, shoot)",0.34710760700000004
"wheelchair (pain, sick)",0.347099571
"neglected (mono, forgotten)",0.347091894
"or (connecticut, 28)",0.34707699399999997
"chambers (19th, con)",0.34703949100000003
"alter (vincent, avril)",0.347035091
"blurred (iso, lensbaby)",0.347011171
"porte (porta, janela)",0.34697327
"mom (dad, roses)",0.346885483
"venedig (ljubljana, tallinn)",0.346868977
"fujicolor (planar, cosina)",0.346781758
"1900 (experience, chrome)",0.346766078
"ich (gs, mulher)",0.346753101
"ef24105mmf4lisusm (3xp, panasoniclumix)",0.346664882
"typhoon (minoltaamount, konicaminolta)",0.346584735
"outer (another, dmc)",0.346579849
"fetish (highkey, tits)",0.346480542
"paesaggio (tramonto, landschaft)",0.34646296600000004
"sahara (pierre, deserto)",0.34621616
"available (valentinesday, rs)",0.34613913
"fenster (haus, architektur)",0.346133271
"toes (converse, julie)",0.346082658
"7 (12, 9)",0.346035095
"overlook (breathtaking, ut)",0.346018819
"baja (medina, scoopt)",0.34592512700000005
"terminal (c, rotterdam)",0.345871945
"making (case, impression)",0.345686183
"versailles (lr3, paintings)",0.345676462
"staff (meeting, authority)",0.345526458
"jerry (dani, benjamin)",0.345523862
"aug (2470mmf28g, oct)",0.34549708100000004
"invasion (canoneos60d, fullframe)",0.345411576
"lettering (typography, font)",0.345395935
"notice (please, selfdeveloped)",0.345385247
"modernism (modernist, ventanas)",0.345375944
"jackson (logan, monroe)",0.345318778
"tidal (gull, schiff)",0.345278453
"lanarkshire (aberdeen, bradford)",0.345244045
"918mm (5dmark2, spencer)",0.345046508
"lakeview (lima, raymond)",0.344929671
"tsunami (christopher, surfer)",0.344879682
"marketing (website, independent)",0.34481638
"predator (sparrow, hunt)",0.344783936
"mario (z, brother)",0.344742021
"tulips (daffodils, daffodil)",0.344610496
"treatment (body, slough)",0.34457519799999997
"smiley (outoffocus, reala)",0.344444212
"waterside (lakefront, reflexions)",0.344425696
"kanecounty (q3, midwestern)",0.344424116
"hm (hauptstadt, panda)",0.34441449799999996
"efex (fav, what)",0.344393868
"stazione (bahnhof, bahn)",0.344387015
"condos (condominiums, apartments)",0.34435272899999997
"kane (batavia, holanda)",0.344297522
"sausalito (fishermans, afterdark)",0.344295604
"listed (victorian, regeneration)",0.34428965100000003
"locks (lock, tamronspaf1750mmf28xrdiiildasphericalif)",0.344251883
"cows (cattle, sheep)",0.344237126
"1940s (70s, format)",0.344223606
"canoneos5dmkii (derwent, chapelle)",0.344219325
"pike (ian, terry)",0.34418280700000004
"paddington (westminster, pest)",0.34401226
"avian (fowl, waterfowl)",0.34396673200000005
"themepark (disneyland, amusementpark)",0.34395758600000004
"ritual (jew, muse)",0.343903419
"tokina (i500, 5dmarkii)",0.343813755
"merchant (vecchio, trolley)",0.343792764
"monitor (research, notebook)",0.343778784
"royce (rolls, 42)",0.34376491600000003
"rochester (hamilton, wednesday)",0.34370861700000005
"around (emotion, moment)",0.34370709
"laguna (atardecer, arbol)",0.34366650600000004
"sphinx (seven, indians)",0.343659771
"grassy (pastoral, grasslands)",0.343647545
"windshield (1997, vw)",0.343479693
"leaving (bored, emotion)",0.34347430100000004
"rat (kunst, mouse)",0.34345704299999996
"1000views (shard, 1260mm)",0.343452042
"105 (350, firefighter)",0.343397509
"havana (habana, trinidad)",0.34336795200000003
"landrover (citroen, carry)",0.343238
"magyar (1850, zonlicht)",0.343157438
"mole (here, remember)",0.343138624
"pays (lazy, duo)",0.343060596
"sandstone (carved, granite)",0.34302517299999996
"perthshire (sutherland, lakedistrict)",0.342954265
"gross (we, 366)",0.342898396
"tundra (4wd, patagonia)",0.34278345299999996
"southwest (prison, attack)",0.34276930200000005
"trainer (fest, caballo)",0.34275890000000003
"suburban (suburbs, bold)",0.342709114
"1935 (1920s, davidson)",0.342672543
"uzbekistan (grange, pakistan)",0.342662048
"turning (watercolour, romagna)",0.34264251100000004
"redsea (sinai, indianocean)",0.34260247299999996
"reise (urlaub, viaggio)",0.342577109
"135mm (asahi, manualfocus)",0.34253150600000004
"rooftop (rooftops, piazza)",0.342455095
"raven (warren, owl)",0.342393632
"blurry (girlfriend, availablelight)",0.342377479
"turquoise (sparkle, pot)",0.34227845100000004
"lisa (megan, sarah)",0.34221657
"mustache (moustache, laugh)",0.34214089799999997
"podium (meeting, assembly)",0.34213688200000003
"spiritofphotography (soe, golddragon)",0.34203698200000004
"squares (streetlights, paving)",0.341898529
"our (8, include)",0.341868327
"brent (kate, e410)",0.341829255
"naturereserve (stump, reeds)",0.341815353
"tommy (jenny, billy)",0.34180876200000004
"unionjack (danish, 24105)",0.34178668799999995
"ross (taylor, 1976)",0.34174899799999997
"worldtraveler (globetrotter, roundtheworld)",0.341732208
"sad (postcard, scary)",0.34160105399999996
"highline (canon30d, weg)",0.34148772
"iceland (norge, hail)",0.341453145
"nophotoshop (sigma1770, rollei)",0.341377376
"printing (parts, blank)",0.341363992
"glitter (together, sweater)",0.34134163700000003
"grouptripod (fineartphotos, qualitypixels)",0.341316338
"records (diy, electronic)",0.341274885
"nikond3000 (canonef24105mmf4lisusm, dx)",0.341260338
"hunting (cow, mammal)",0.34125158
"lx5 (fav, e520)",0.34122833
"oliver (camper, fred)",0.34119835
"peking (architektura, peoplesrepublicofchina)",0.341173647
"fortwilliam (thunderbay, zwart)",0.34114930600000004
"procession (luck, ages)",0.34109880299999995
"steam (mill, glowing)",0.341054136
"terrain (impression, plateau)",0.340929639
"karl (stephen, e300)",0.340924436
"reverse (abstraction, f12)",0.34091671100000004
"warren (ri, ed)",0.340833747
"exposition (lumiere, iii)",0.34072586
"word (note, dots)",0.340688053
"teatro (vila, expo)",0.34068517200000004
"mygearandmebronze (mygearandmesilver, mygearandmepremium)",0.340654113
"fame (muse, nights)",0.34061465700000004
"countries (buildingexterior, puffy)",0.34057627100000004
"pano (k10d, sooc)",0.340552563
"alabama (kentucky, ky)",0.340523836
"londoneye (eastend, bigben)",0.34050880899999997
"levels (chine, handrail)",0.34047041100000003
"halftimbered (fachwerk, flanders)",0.340368609
"stjohn (stthomas, marie)",0.34034086799999996
"makro (nx, chess)",0.340292304
"walker (sharp, watching)",0.34023201799999997
"uss (prince, warship)",0.340228384
"southport (donald, konicaminolta)",0.34020061700000004
"summilux (gf1, manualfocus)",0.340184394
"sur (nov, vacaciones)",0.340171217
"rolling (farms, hail)",0.340147153
"timessquare (midtown, chinatown)",0.340127312
"lit (fx, silverefexpro)",0.340100375
"eos5dmarkii (coolpix, viaggio)",0.340084689
"nacional (leon, cultura)",0.340036978
"trains (canoneos, change)",0.340025034
"lucas (benjamin, dani)",0.34001266799999996
"qatar (doha, muse)",0.34001135899999996
"kai (mai, sakura)",0.339895537
"mauritius (pilipinas, penang)",0.33988487799999995
"mygearandmeplatinum (mygearandmegold, mygearandmediamond)",0.33985207700000003
"stirling (northyorkshire, staffordshire)",0.33983416200000005
"hog (bull, cow)",0.33980174399999996
"hove (digitalrebel, matthew)",0.339737385
"voitures (coches, voiture)",0.339679302
"ceramics (pottery, cloth)",0.33964510600000003
"clarkcounty (falls, niagara)",0.339530832
"toro (wish, lucky)",0.339514961
"landschap (natuur, nuages)",0.339407485
"nightphoto (lighttrail, nachtaufnahme)",0.339362719
"lenses (characters, ness)",0.33933181799999995
"gator (alligator, bubbles)",0.339304326
"trails (eclipse, freezing)",0.339253543
"whale (dolphin, tubes)",0.339239213
"soap (tshirt, hands)",0.339198844
"1964 (renault, 1970)",0.33917181
"security (guards, governor)",0.33908583
"officers (boxing, officer)",0.339031175
"upwards (metroarea, hazy)",0.33893541200000005
"jefferson (johnson, jackson)",0.338919916
"wise (pauls, foreground)",0.33890685
"neogothic (worldtrekker, neoclassical)",0.338884721
"tourismus (augustus, oktober)",0.33884931100000004
"svezia (reflectie, zon)",0.338826313
"streetlight (streetlamp, streetlights)",0.338782501
"planter (canonef50mmf14usm, joust)",0.338544526
"physics (learning, contemporaryart)",0.33850375200000005
"fiume (wasser, reflexions)",0.33847752700000006
"worker (working, workers)",0.33846925299999997
"turkish (turkiye, turquie)",0.338456562
"pitch (nov, albero)",0.33844109899999997
"sonyalpha (giallo, union)",0.33841277200000003
"champaign (kalamazoo, bloomington)",0.33830229700000003
"robert (scott, jim)",0.33823117700000005
"hairy (butt, droplets)",0.338202932
"winged (raptor, reptile)",0.338033986
"q3 (q4, v100)",0.337977556
"noche (nocturna, amarillo)",0.33797499200000003
"recreational (fitness, boating)",0.33792787799999996
"oneaday (pictureaday, 366)",0.337852704
"a4 (renault, 63)",0.33780003700000005
"mouth (feather, soft)",0.33779713
"valencia (spagna, spanien)",0.337720741
"flores (flor, wife)",0.337657243
"leopard (zebra, stripe)",0.337652405
"toilet (sink, bathroom)",0.337640106
"52weeks (photoshopped, grainy)",0.33751703899999996
"mat (hillsborough, bottle)",0.337506715
"italien (provence, italie)",0.33732280200000003
"s6500fd (s6000fd, canoneos450d)",0.337314382
"management (hq, member)",0.33731411200000005
"empirestate (empirestatebuilding, brooklynbridge)",0.33722474799999996
"watercolor (things, metroarea)",0.33721270200000003
"views50 (views25, silueta)",0.337063382
"typography (letters, words)",0.336977267
"crest (shield, lion)",0.336938291
"geoetiquetada (iran, ericsson)",0.336823775
"natureselegantshots (naturewatcher, cokin)",0.336745267
"hipster (80s, tights)",0.336737426
"sanjuan (puertorico, tenerife)",0.336689377
"tramonto (nuvole, verano)",0.33665488299999996
"nikond3100 (1750, canoneos500d)",0.336648065
"wrestling (diafine, bum)",0.336619833
"angels (tombstone, angel)",0.336599606
"theunforgettablepictures (platinumphoto, soe)",0.33655433799999995
"badlands (dirtroad, bluff)",0.336523095
"liguria (sorrento, frenchriviera)",0.33645987200000005
"sneakers (hoodie, cutout)",0.336458175
"sala (wc, k7)",0.33639098700000003
"norge (norwegen, groningen)",0.336313889
"strike (cameron, years)",0.33630813
"marche (bianco, albero)",0.336259935
"starsandstripes (americanflag, patriotism)",0.336238353
"volcan (desierto, sudamerica)",0.33622158
"pagan (joseph, madonna)",0.336142069
"domestic (curious, looking)",0.336139255
"ed (martin, charles)",0.33608625200000003
"trio (q, f12)",0.335997125
"camper (fred, oliver)",0.335890455
"sundown (stormy, windy)",0.33586616399999997
"crumbling (collapsed, rundown)",0.335856896
"cardboard (darkroom, scanner)",0.33585206100000004
"1855mmf3556g (50mmf14, 50mmf18d)",0.33582834200000006
"single (double, backlit)",0.33582733
"demo (capitalism, backstage)",0.33579743
"merseyside (eastend, aberdeen)",0.335667613
"many (find, reflective)",0.335649246
"scenics (beautyinnature, clearsky)",0.335618811
"skyscape (daytime, stormclouds)",0.335615394
"heavenly (skyscape, pictureperfect)",0.335470058
"congress (parigi, rotunda)",0.335437162
"si (1755, dmc)",0.335366557
"transfer (jennifer, hail)",0.335322513
"paisagem (madeira, serra)",0.335290135
"spur (q, mushroom)",0.335237807
"sunflare (snowstorm, stormclouds)",0.33521955600000003
"olives (crete, costadelsol)",0.335184182
"unity (efex, couleurs)",0.335176845
"writing (words, poetry)",0.335168106
"elegance (lifestyle, luxury)",0.335103111
"pensacola (studio, hurricane)",0.334995301
"livingroom (bedroom, couch)",0.334963981
"seats (seat, benches)",0.33490462600000004
"nuvole (tramonto, nuage)",0.334896547
"mayan (eglise, yucatan)",0.334836161
"oven (sink, beige)",0.334799088
"flickrunitedaward (flor, 100v10f)",0.334755318
"cosmos (next, feast)",0.334677178
"kiel (hc110, cybershot)",0.334559365
"speedlite (38, adrian)",0.334515938
"hanger (woodwork, barbie)",0.334467334
"pics (08, ef)",0.334320766
"corse (18105, corsica)",0.334225506
"technical (your, organ)",0.334166891
"1900s (lr3, fortwilliam)",0.334081401
"nm (newmexico, flagstaff)",0.33406052199999997
"thumb (freelance, effects)",0.33402953
"8th (10th, andrews)",0.333868213
"preserved (morris, locomotive)",0.333823043
"astronomy (telescope, poster)",0.333815884
"med (dubrovnik, indonesian)",0.333812563
"spicy (burger, pork)",0.3337781
"spiderweb (logs, baum)",0.33368187
"valentines (inflatable, breasts)",0.333661127
"lightning (cs3, magic)",0.333652893
"desolation (mood, destroyed)",0.333593327
"modelo (mulher, moda)",0.33355107100000003
"robin (b, thomas)",0.333434626
"dudley (blackcountry, buxton)",0.333425103
"holga (sears, left)",0.333401364
"bill (scott, egg)",0.333361546
"soho (tribeca, lowereastside)",0.333350765
"seaview (avalon, grad)",0.333271525
"ps (iso, l)",0.33322463399999996
"ogden (patrickjoust, joust)",0.333222659
"southkorea (korea, seoul)",0.333178912
"nw (iphoto, 17mm)",0.333174261
"trial (bmx, headstone)",0.333102157
"statueofliberty (riverwalk, glory)",0.333095129
"olympics (olympic, games)",0.333038395
"save2 (save3, delete4)",0.33300872800000003
"lebanon (frenchriviera, stephen)",0.33300039600000003
"products (supplies, fabric)",0.33297029100000003
"scuba (mer, diving)",0.332914597
"lamps (blurred, multiple)",0.332887767
"photoshopped (project3661, random)",0.332879514
"orient (thebestofday, fotocompetition)",0.332867512
"puertorico (sanjuan, palms)",0.33275303300000003
"sights (dome, 5photosaday)",0.332707685
"thoughts (muted, ragazza)",0.332582182
"o (carl, cybershot)",0.33250444
"moments (moment, together)",0.332487433
"14th (et, dennis)",0.33242501
"theater (theatre, musical)",0.332389002
"cancun (canaries, caribe)",0.332374503
