,0
"dubious (calculated, accept)",0.460201295
"human (must, humans)",0.460187545
"helpless (report, extent)",0.46016194299999996
"ranger (spy, measuring)",0.46013278
"alot (consumer, 34)",0.460132605
"democratic (monday, need)",0.460063843
"radical (detailing, surprisingly)",0.46006376200000004
"ala (attempts, kings)",0.460003159
"morals (managers, effectiveness)",0.459958215
"idiotic (constantly, saying)",0.45995433399999996
"barrasso (jagr, belfour)",0.459934826
"amiga (continental, topics)",0.459881847
"interactions (promoting, mariners)",0.459878835
"500000 (audio, positive)",0.45987490799999997
"tcpip (tektronix, battery)",0.459864341
"everyones (biological, protects)",0.459863019
"decreased (attempts, school)",0.459844765
"grammar (sox, aliens)",0.45979989299999996
"beings (expecting, bmw)",0.45971410100000004
"protestants (gonzalez, sco)",0.45969726899999996
"doubled (250000, grounded)",0.45969090700000004
"strong (best, shooting)",0.459651104
"achieve (beginning, teach)",0.45962850200000005
"adverse (involves, capabilities)",0.459615781
"come (many, time)",0.45956023700000004
"kb (claimed, hst)",0.45933162
"craft (developments, orbits)",0.45928605100000003
"reflection (reversed, server)",0.45924108700000005
"corn (seizures, allergies)",0.459115251
"characteristic (understood, christians)",0.459031845
"nonchristians (credibility, henry)",0.45900652700000005
"resolved (reverse, northern)",0.45888469600000004
"asia (ryan, dig)",0.45887946700000004
"mph (slightly, knocking)",0.458875799
"value (harmful, 14)",0.45881851
"keywords (pacific, connecticut)",0.458640224
"lets (say, given)",0.45857062200000004
"neighborhood (visual, cuts)",0.458548788
"commissioner (bowl, scores)",0.458539737
"fox (according, background)",0.45846563100000004
"3d (invent, assert)",0.458395769
"dying (bags, 338)",0.458386932
"box (interests, po)",0.458255319
"noticable (smoking, dislike)",0.458239337
"proceeds (province, scores)",0.45821370299999997
"chi (stl, det)",0.45819845299999995
"chapter (rape, incorrect)",0.45812327
"neely (lafontaine, oates)",0.45808982
"crap (ss, describe)",0.45807151399999996
"advertised (rookie, hits)",0.458058221
"gasoline (intend, eve)",0.45802468700000004
"plains (kars, howling)",0.45786607799999995
"mandate (seize, locking)",0.457844497
"remained (account, lucky)",0.45775476200000004
"ranges (variables, thursday)",0.457731189
"beaten (hungry, estimated)",0.457656477
"electricity (respond, meantime)",0.45760201799999994
"doesnt (isnt, dont)",0.45752361
"breakdown (ian, university)",0.457407577
"founder (lessons, francisco)",0.45739449200000004
"diego (astronomical, san)",0.45737778700000004
"express (seed, rest)",0.457320878
"runs (system, common)",0.457256171
"behold (lo, bowl)",0.457239695
"abound (api, mineral)",0.457239183
"christianity (christians, specific)",0.457231933
"coat (sinless, likewise)",0.457214182
"itll (march, speak)",0.45710599
"43 (port, 37)",0.45706698
"resulted (distant, radical)",0.457010431
"acts (system, house)",0.456974589
"dayton (wd, alberta)",0.45694577799999997
"tons (words, giant)",0.45691653299999996
"hide (violence, perform)",0.456867064
"dragging (regulate, impose)",0.45677891200000004
"preceding (division, homosexuality)",0.456745929
"author (pass, louis)",0.456733751
"ohio (europe, sucks)",0.45673077
"contractor (tricks, aluminum)",0.45664098799999997
"receivers (cam, workgroups)",0.45657264799999997
"contacting (claim, tanks)",0.45657068799999995
"damage (cannot, quotes)",0.456512584
"invest (atlas, dietary)",0.456455509
"bastards (yell, prevents)",0.45642773600000003
"basically (external, small)",0.456412896
"cares (ice, testimony)",0.456411985
"passion (focusing, marc)",0.45640049899999996
"bookstore (specified, carries)",0.456384413
"unknown (pool, force)",0.45636628799999995
"rectangular (xy, graph)",0.456360641
"goalies (yield, geoff)",0.45628945299999996
"isles (autocad, smythe)",0.45628411700000004
"seconds (slowly, fixes)",0.456227117
"ceremony (embassy, issued)",0.456217411
"guard (amounts, wins)",0.45616519899999997
"authorization (endif, militarily)",0.45614815799999997
"kentucky (louisville, dare)",0.456075655
"assigned (pin, germany)",0.456059118
"actual (maintain, ensure)",0.45605595
"star (finish, mountain)",0.456045966
"billy (athens, development)",0.45602725
"floating (34, breaking)",0.45601206299999997
"cannon (oz, knew)",0.455963481
"health (individual, skin)",0.455927435
"nontoxic (sega, sect)",0.455926286
"enforcing (construed, hearings)",0.455904285
"boy (career, spite)",0.455873952
"direction (delivered, repeating)",0.455855336
"lawyer (intelligence, desperate)",0.45583023899999997
"flag (shouldnt, georgia)",0.455829706
"experts (broad, everything)",0.455749465
"anyways (1400, conditional)",0.455668233
"flaw (surprising, shareware)",0.455497076
"la (sank, sp)",0.45543739200000005
"turks (log, germans)",0.45533201100000004
"dating (179, databases)",0.455298773
"described (might, 13)",0.45528062399999997
"appreciated (entries, ct)",0.455202393
"bitmaps (unregistered, whats)",0.45517209799999997
"pulls (readme, renders)",0.455112132
"sacred (pd, books)",0.455018979
"bathroom (mineral, kitchen)",0.455006142
"85 (excellent, major)",0.45493019
"andy (london, leagues)",0.45491488
"resolution (hall, marketing)",0.45488390799999995
"8000 (4000, impressive)",0.454857776
"gays (fake, dean)",0.45483861299999995
"agents (dangerous, accord)",0.45479787299999996
"authentic (powell, taps)",0.45479716
"corporation (inevitable, lastmodified)",0.45477417600000003
"layers (agriculture, corinthians)",0.45474285799999997
"antenna (transmit, explode)",0.454664875
"proofs (recchi, neely)",0.454594789
"ld (xy, undefined)",0.454585446
"leather (dollars, agreeing)",0.454532106
"formally (kurdish, led)",0.454493366
"convenient (thousands, george)",0.45448440799999995
"admission (garbage, closing)",0.45448187799999995
"minimize (columbia, tragic)",0.454286265
"alignment (problem, turk)",0.454171691
"confess (senseless, lake)",0.454123534
"fooled (academic, infinite)",0.454087213
"lebanese (beirut, slg)",0.454081145
"hint (utter, surprise)",0.454060391
"calcium (kidney, intake)",0.454053975
"manner (list, worship)",0.454048422
"cable (controller, controlled)",0.45397389
"nearest (environments, central)",0.453947644
"global (march, stored)",0.453871696
"content (resource, imperative)",0.45385811200000004
"breast (lung, percent)",0.453846425
"allow (go, table)",0.45381924799999995
"certain (many, one)",0.453784785
"fanatics (brake, scary)",0.453700738
"bang (amazed, scott)",0.45368217899999996
"freeware (archivename, gnu)",0.453669764
"love (wisdom, showed)",0.45363952700000004
"deal (situation, im)",0.45363523200000005
"pumped (andreas, fusion)",0.453627692
"rogers (cocaine, 123)",0.45358482
"foolish (defense, saving)",0.45357618299999997
"issued (jack, extras)",0.45353618799999995
"beast (throttle, fate)",0.453509754
"skills (without, primarily)",0.453508824
"dimension (perceived, tubes)",0.453483089
"disarmed (jury, shotgun)",0.453476562
"challenges (radio, scrutiny)",0.453444591
"pressed (key, arrived)",0.45341461200000005
"revenues (denmark, cartridges)",0.453387362
"invade (invasion, 1971)",0.453362228
"firing (trigger, lawyers)",0.453362149
"bobbeviceicotekcom (beauchaine, manhattan)",0.45335613799999996
"briefing (briefed, mf)",0.453350982
"assisted (recovered, historic)",0.453304754
"environments (nearest, acid)",0.45330244700000005
"burnt (abound, philly)",0.45322907799999995
"efficient (loss, bible)",0.45315308600000004
"divided (factor, papers)",0.45313516299999995
"78 (41, 74)",0.453129028
"acm (siggraph, gnu)",0.45312838299999997
"phillips (escrow, curve)",0.45309265299999996
"doc (interface, formatting)",0.453022786
"aix (homosexuals, mjonesdonaldaixkingstonibmcom)",0.45298547299999997
"nonexistence (parliamentary, modelling)",0.452964098
"amount (seen, quite)",0.452933004
"carried (exist, performed)",0.452839015
"owners (preferred, weight)",0.452802256
"positive (course, addition)",0.45278936
"ideological (foam, researching)",0.45277084100000003
"party (administration, side)",0.452695312
"basing (serbs, cops)",0.452651766
"cds (tapes, rick)",0.452601364
"clones (ntsc, patents)",0.45256866700000004
"body (tools, used)",0.45250382899999997
"explaining (understood, modify)",0.452486871
"ruin (lurking, employed)",0.45245119
"hassle (heed, ham)",0.452393456
"bit (one, time)",0.45235111
"ozone (nowadays, gospels)",0.452322158
"friends (security, far)",0.452237779
"cape (fellow, annually)",0.452154273
"appeal (pertinent, handling)",0.45213909799999996
"iici (adverse, infinitely)",0.452094929
"bears (flew, aimed)",0.452073127
"goes (way, might)",0.452068415
"interpretation (prove, expectations)",0.452040644
"421 (424, upto)",0.45202065799999996
"systematic (homers, memoirs)",0.45197448
"immoral (restrict, effectiveness)",0.451943315
"fit (rest, larger)",0.451863633
"passing (behavior, interact)",0.451853904
"apologies (mad, vertical)",0.45172037299999995
"305 (statistically, rates)",0.451423413
"desperate (lawyer, bbs)",0.45142014700000005
"apparently (original, rather)",0.451412621
"390 (widget, ranger)",0.45139535
"6th (influence, 7th)",0.45132432
"scanned (pool, administration)",0.45130555299999997
"cyrix (20mhz, microprocessor)",0.451251345
"modem (cc, password)",0.451236556
"letters (eat, representative)",0.451233834
"confusing (60, provisions)",0.451189709
"disc (1, 450)",0.45117269299999996
"economics (morals, portion)",0.45114757899999997
"calgary (alberta, dl)",0.45114372700000005
"appreciate (mail, advance)",0.451137305
"deals (cross, scene)",0.451101153
"adams (publication, blue)",0.45108892899999997
"resistant (antibiotics, s3)",0.451074674
"misunderstanding (bryan, rangers)",0.451039719
"injected (tuned, connecticut)",0.45098427399999996
"feature (perception, pictures)",0.45097826799999996
"rochester (wd, cdc)",0.45094856200000005
"explosion (chambers, ignition)",0.45091736299999996
"picky (avg, frustrating)",0.45090996200000005
"hose (rf, belief)",0.450838894
"fi (gauge, diff)",0.45068716799999997
"corpses (yerevan, commander)",0.45067936
"cooperate (ultimate, employed)",0.450666915
"dust (grain, crash)",0.45064575
"486dx33 (hicolor, perry)",0.450631606
"cultures (welfare, arabia)",0.450622077
"mail (site, environment)",0.450571099
"annually (cape, mustang)",0.450450289
"negotiable (282, remedies)",0.450447351
"8mb (encrypt, cryptography)",0.45035688
"chief (agency, dot)",0.450342925
"580 (crushed, ascii)",0.450317385
"phenomena (esdi, substantially)",0.450283669
"asserts (demanding, flying)",0.450264245
"checked (argues, protocols)",0.45026403600000003
"umpire (cox, umpires)",0.450234115
"commanded (dignity, squad)",0.45003846700000005
"someday (iv, rtfmmitedu)",0.45001372100000003
"atheism (random, menus)",0.449977351
"atari (tt, xloadimage)",0.44988578100000004
"covenant (authenticity, abraham)",0.449859801
"416 (beg, heed)",0.449841715
"formats (historical, reflect)",0.44980035
"aggression (twist, evident)",0.44974567299999996
"ftpuunet (filename, rtfmmitedu)",0.449741836
"parking (lesson, removing)",0.44973463700000005
"changed (understand, necessary)",0.449730302
"terrain (suns, spy)",0.449696761
"alien (investment, preserving)",0.44968642
"consists (purchase, indication)",0.449672714
"accidents (governing, sho)",0.449661675
"nolan (fuhr, cmon)",0.44964222
"crime (programs, worst)",0.449538548
"named (argues, tar)",0.44951555600000004
"accusations (searched, flew)",0.44949746100000004
"91 (locations, answer)",0.44948640799999995
"howling (plains, caucasus)",0.449484603
"specifications (gray, 1986)",0.44944747
"initial (indicates, 80)",0.449446819
"aircraft (positioning, involving)",0.449406252
"331 (348, web)",0.44937822
"plugged (relation, young)",0.44937402200000004
"mike (jpl, buying)",0.44934520299999997
"alternatively (que, gm)",0.449312806
"device (advanced, proper)",0.44931138200000004
"insane (oil, bbs)",0.44930541700000004
"contents (vol, room)",0.449286499
"dead (dispute, seem)",0.449280733
"8371174 (35894, intergraph)",0.44923112299999995
"exciting (catalog, comes)",0.44915534799999995
"nature (namely, code)",0.449049317
"brad (verified, pixels)",0.44904349299999996
"pluto (flyby, 930401)",0.44901754299999996
"personality (develop, leo)",0.449009524
"premium (s3, uncommon)",0.449009052
"traded (pm, omitted)",0.4488992
"fringe (answers, imagination)",0.448878606
"2400 (baud, fifth)",0.448866954
"finds (ready, determination)",0.44884507700000004
"gopher (bulletin, destination)",0.448836965
"carb (carbs, mileage)",0.44879468200000006
"viii (vii, announcements)",0.448787196
"fundamentalist (faces, foundation)",0.448742691
"often (without, go)",0.44873193299999997
"destroyed (66, ascii)",0.448707119
"luke (romans, bible)",0.448629701
"africa (oil, spent)",0.44850485100000004
"calm (knees, korean)",0.448461987
"microphone (components, handy)",0.448436667
"preferred (owners, levels)",0.448399691
"corrupted (severely, 800x600)",0.448341947
"persecuted (proud, mysterious)",0.44832053200000005
"affiliated (tricks, mere)",0.448319119
"call (give, full)",0.448306913
"adventures (oldest, rendering)",0.448289308
"never (understand, much)",0.448261516
"acquired (newer, 1970)",0.44825095200000004
"announcer (riding, investigator)",0.44820514100000003
"eagle (ross, roots)",0.448175476
"massacre (enforce, nine)",0.448140304
"position (either, also)",0.448104801
"gas (mr, gray)",0.447963127
"brutal (separately, copyright)",0.44787534700000003
"orbiting (asteroids, telescope)",0.44787074299999996
"beleive (threw, 155)",0.44786979299999996
"blocked (preach, compelled)",0.447836454
"vain (performed, terrain)",0.447814991
"encryption (wiring, experienced)",0.447761394
"acquire (sell, resources)",0.447752651
"deadline (tab, cleaning)",0.447723353
"jupiter (cds, celestial)",0.44771255600000004
"definitive (converter, inconsistent)",0.447677086
"implicit (resistor, atf)",0.44761058600000003
"67 (seizure, 26)",0.447605099
"distribute (refuge, resulting)",0.447601852
"hurts (obtain, turning)",0.44757667799999995
"bs (granted, refresh)",0.447562144
"naval (switches, hawks)",0.44754071799999995
"turn (test, attempt)",0.44753870100000004
"austria (netherlands, gene)",0.447522995
"bacterial (vagina, baerga)",0.44747193700000004
"overnight (seeing, prepared)",0.447453289
"3040 (rawlinson, kars)",0.44740978600000003
"boston (mac, broad)",0.447408656
"governments (obtained, ca)",0.447406515
"autocad (dxf, isles)",0.44738423
"mailer (opponent, founders)",0.44734910899999997
"officially (outstanding, spending)",0.44734846899999997
"formatted (fl, lend)",0.447338544
"highspeed (speeds, geographic)",0.447243062
"holy (declare, cards)",0.44721231
"armor (polish, 420)",0.44716308200000005
"quadra (batteries, centris)",0.44715854299999996
"drink (floor, afternoon)",0.447105084
"joke (flesh, recording)",0.447100118
"douglas (programming, objective)",0.44705847
"bored (multiple, analyses)",0.44703044200000003
"guns (gives, minimum)",0.44702941
"mirrors (highway, reset)",0.44699109600000003
"ee (mall, refugees)",0.446987397
"barrel (quran, roenick)",0.44697275700000005
"encyclopedia (editors, analyses)",0.446963126
"games (college, natural)",0.44693468700000005
"catholics (couldnt, 1700)",0.446933901
"911 (suit, houston)",0.44691365
"carbon (condemning, asserted)",0.446893903
"constraints (listed, vegas)",0.446874977
"ama (comply, workgroups)",0.446862379
"condition (assumption, hold)",0.446860892
"byte (facilitate, occurring)",0.446826805
"cap (noon, extending)",0.44681007799999994
"lesser (recent, prototype)",0.446727776
"ink (partition, infield)",0.44671085299999996
"chains (accordance, grief)",0.446697195
"completed (detailed, useful)",0.446663291
"fixes (seconds, 1020)",0.446654029
"adb (144k, stove)",0.446651614
"lost (almost, certainly)",0.446616632
"misunderstood (target, fellow)",0.44655717
"estimate (depend, tel)",0.446485745
"color (technical, windows)",0.44646883
"addressed (feedback, 32)",0.446468569
"queen (football, evidently)",0.44639059700000006
"cream (deprived, hulk)",0.44638717899999997
"detectors (detector, alice)",0.446346216
"along (since, another)",0.446334536
"sexual (cents, combinations)",0.446299367
"forwards (brilliant, strict)",0.44627706899999997
"leonard (hartill, memoirs)",0.446115153
"attributed (collapse, lower)",0.44605965
"males (preceding, outside)",0.44605540200000005
"count (written, well)",0.44600124
"lady (pounds, enforced)",0.445978772
"fahrenheit (orchid, agriculture)",0.445958808
"estimates (10000, bradley)",0.445956067
"assessment (whos, buying)",0.44592801299999996
"arithmetic (xy, sumexaimstanfordedu)",0.44591877399999996
"leds (ir, abolish)",0.445861916
"excellent (85, reason)",0.44583698899999996
"serial (firm, training)",0.44581644299999995
"processes (unfair, reliably)",0.445808317
"material (specify, recommended)",0.44580288700000004
"doubt (slower, portion)",0.445792873
"endorsed (salvation, benefits)",0.445788357
"backing (gm, awfully)",0.445785128
"invitation (broad, picking)",0.44574398299999995
"accord (agents, considering)",0.44572917799999995
"common (article, original)",0.445684398
"approaching (inner, joy)",0.44563168200000003
"diode (unbreakable, cryptosystems)",0.44559007
"matrix (sparc, interval)",0.44554378299999997
"antisemitism (antisemitic, controler)",0.445521701
"abandoned (duty, picture)",0.44551806
"response (future, answers)",0.445516452
"islanders (1971, grows)",0.44550078
"elimination (winners, taxpayers)",0.445489646
"obtain (hurts, benefits)",0.445485433
"ottawa (corporate, contrary)",0.445461531
"blast (font, night)",0.445440367
"awards (beauty, monitor)",0.445440216
"1980s (hussein, early)",0.44540791
"headers (usable, shrink)",0.44538888600000004
"disturbing (suggests, reviewed)",0.44535231299999994
"baptism (baptized, 250000)",0.445327546
"experiences (faculty, worldwide)",0.445320791
"73 (classified, incredible)",0.44531097299999994
"dislike (vlb, boston)",0.445291758
"archivename (lastmodified, freeware)",0.445250615
"mutual (tim, arise)",0.445146781
"theists (funds, inquisition)",0.44512138
"fellow (misunderstood, probably)",0.44511038700000005
"aspirations (serbian, household)",0.44506459
"candida (systemic, vaginal)",0.445023645
"elvis (brewer, scaling)",0.44502184899999997
"810 (shes, 2)",0.44497706299999995
"doubts (torque, scriptures)",0.44494711200000003
"flow (ii, actively)",0.444759199
"joshua (acceptance, commandments)",0.44475341
"seldom (nhl, byte)",0.444741613
"ascii (destroyed, 580)",0.444719277
"receiver (enforce, gonna)",0.44471017
"done (sure, back)",0.44465835600000003
"becoming (profit, alternatives)",0.44462020399999996
"acted (directed, felt)",0.44459687299999995
"composed (lone, researcher)",0.444594371
"flames (damn, plug)",0.444583988
"resist (lend, punishment)",0.44450335
"vhs (hrs, contained)",0.44449609999999995
"ahead (placed, act)",0.444492912
"cosmic (detector, governing)",0.444491573
"outline (truck, therapy)",0.444489213
"clinical (atmospheric, empire)",0.44448539299999995
"impulse (compliance, decryption)",0.44444213200000005
"713 (535, 167)",0.444425775
"angle (battle, layout)",0.444387556
"troubles (primarily, risen)",0.44434889299999997
"greed (decs, optimized)",0.444335049
"blind (fear, scientists)",0.44432119299999995
"boggs (seperate, andreychuk)",0.444252692
"dependent (accurately, touched)",0.444226312
"fanatic (salvation, luxury)",0.44416368100000003
"expressed (angry, du)",0.44414718299999995
"award (bearing, george)",0.44413389600000003
"entire (currently, aware)",0.44408808899999996
"conscious (campus, expects)",0.444082751
"jon (password, super)",0.44402958
"feasible (acceptable, units)",0.444002423
"esp (hearing, restricted)",0.443969005
"destruction (frustrated, deficiency)",0.443950509
"eq (diff, variables)",0.443856442
"jointly (coordination, agrees)",0.443855444
"30000 (184, 276)",0.443795854
"arrival (hasnt, citizen)",0.443791415
"31 (37, mapping)",0.443783661
"dunn (rawlinson, 1952)",0.443694963
"accused (whos, geometry)",0.443694585
"conceived (272, lame)",0.443684381
"functionality (month, grant)",0.44354306200000004
"affecting (preliminary, 26)",0.44352173100000003
"arrogant (arrogance, ways)",0.44346594200000006
"gladly (habit, oppose)",0.443436262
"case (however, without)",0.443330564
"miles (saw, campaign)",0.44331794799999996
"processed (promotion, healed)",0.44329839600000004
"object (concern, closing)",0.44328989799999996
"700 (series, 4th)",0.443260135
"fossil (hamas, gaza)",0.443178416
"attending (rail, labour)",0.443119724
"initialization (modeling, readwrite)",0.44308780700000006
"shea (approached, became)",0.44307497
"nov (oct, dated)",0.442991743
"grin (revealing, suits)",0.44295109
"harmless (filling, oppressed)",0.44295080200000003
"cease (jordan, candidates)",0.442946733
"easily (others, ask)",0.44291908399999996
"israels (chooses, restricted)",0.442907173
"geoff (goalies, diving)",0.44290503200000003
"manager (removing, release)",0.44290244100000004
"allocated (temporarily, detected)",0.442894665
"arose (dd, fought)",0.442846129
"acute (workgroups, corn)",0.44283480399999997
"girls (rape, constitution)",0.44278596299999995
"egyptian (represent, novell)",0.44277257200000003
"cor (1960, 345)",0.44272325
"copy (youve, get)",0.442703278
"balance (instance, plans)",0.442691338
"coordination (logo, extending)",0.44265567
"crossposting (makefile, multiply)",0.442642951
"armenians (armenian, plains)",0.44259213399999997
"accepts (offending, lobby)",0.442558967
"appealing (subsystem, involved)",0.44243071700000003
"drastically (populations, quit)",0.442407967
"selanne (bure, canucks)",0.44237082200000005
"moisture (dirt, gasoline)",0.44235371
"damages (comics, understandable)",0.442265144
"eve (dl, gasoline)",0.44226277399999997
"concern (object, reasonable)",0.442240409
"gangs (grass, systematically)",0.442207151
"headed (enforcement, darn)",0.44220061899999996
"databases (japanese, sharing)",0.442183006
"emotionally (preached, fiction)",0.442176786
"targets (catch, survivor)",0.442113915
"conclusive (bow, everything)",0.442100403
"cautious (citing, par)",0.442073094
"christian (christians, church)",0.442060049
"croats (serbs, bosnians)",0.44202306700000005
"alleged (1982, trusted)",0.44202208299999995
"expired (ceased, activated)",0.442017311
"batman (lotus, spiderman)",0.44200025600000004
"individuals (discuss, reverse)",0.441991674
"backups (melbourne, desperate)",0.441986438
"fulltime (planetary, plotting)",0.44197357
"produces (x11, edges)",0.441959049
"suns (terrain, traffic)",0.44195348799999995
"consistency (flesh, deletion)",0.44194349299999997
"disconnected (unconstitutional, economically)",0.44191367
"boost (countries, funds)",0.44186834
"ability (collective, especially)",0.44183165399999996
"biblical (bandwidth, clintons)",0.44181813
"concluded (april, closer)",0.441781281
"clear (cant, better)",0.44177341
"actually (lot, like)",0.441773211
"meaningless (sc, 2000)",0.44171376700000003
"positioning (crack, aircraft)",0.44168936200000003
"historically (1980, bernard)",0.44166784200000003
"motion (wind, continuous)",0.441658145
"acceptable (feasible, touching)",0.44163717399999997
"naturally (linear, tries)",0.441598929
"decent (trade, heck)",0.441583182
"lack (called, look)",0.441580168
"discarded (rounds, elimination)",0.441506489
"35894 (medin, 7303169)",0.441492785
"appletalk (255, mainframe)",0.44145515700000004
"blowing (pin, engineering)",0.441424561
"advance (mail, request)",0.44137973399999997
"connect (methods, 20)",0.441371529
"cruiser (envelope, band)",0.44135261
"examining (return, allegedly)",0.44129928700000004
"antennas (otto, subsystem)",0.441252883
"fielding (ccd, statutes)",0.441251671
"halt (rain, misuse)",0.44122422299999997
"inflatable (cy, thereby)",0.441210325
"apostle (cans, profitable)",0.441174709
"complaining (pound, nhl)",0.44100964600000003
"beach (load, silicon)",0.440930566
"locks (log, switches)",0.440894014
"engineering (clue, knowledge)",0.440891761
"costly (sho, steady)",0.440891631
"balls (existence, shafer)",0.44088893100000004
"crystal (kentucky, odd)",0.440877979
"partition (correspondence, hopkins)",0.44087561799999997
"middle (trade, possible)",0.440812949
"greg (apparent, satan)",0.440812917
"illnesses (virus, ns)",0.44079442700000004
"actions (executed, present)",0.44078635
"branch (attitude, chose)",0.44076297200000003
"carson (coffey, otto)",0.440733462
"zoom (needless, directions)",0.44070066700000005
"amigas (xy, sumexaimstanfordedu)",0.44066431799999994
"parts (also, part)",0.44065166100000003
"film (segment, handled)",0.440625935
"losers (winners, licence)",0.440607134
"arriving (occupied, policemen)",0.440581582
"contribution (averages, log)",0.440548406
"odd (chair, survive)",0.44048670700000003
"turkiye (ottoman, grandparents)",0.440474939
"andrew (41, thereby)",0.44047352799999995
"pcs (8th, essential)",0.44041806899999997
"hurry (refugees, uncommon)",0.44033393200000004
"dimensional (modelling, nonlinear)",0.440301854
"drag (boring, equipment)",0.440297273
"mental (graphics, prevent)",0.44028560899999997
"predict (predictions, objective)",0.440237469
"filtering (jimmy, knight)",0.44010692
"advice (ill, hidden)",0.44010158
"doubles (49, locally)",0.44009441299999996
"market (area, awards)",0.440066006
"jesus (treated, suspect)",0.440034088
"instead (things, going)",0.43995557
"abiding (infrastructure, defence)",0.439937033
"ice (percentage, sequence)",0.439924473
"included (number, general)",0.43988748200000005
"armenia (judging, boston)",0.43979285100000004
"david (choice, sent)",0.439774615
"rights (personal, granted)",0.43974979700000005
"decode (waving, ali)",0.43971854
"cpr (embassy, lynn)",0.439683486
"ssdnetworking (35894, intergraph)",0.439677912
"congressional (president, handgun)",0.43967024299999996
"maintains (citizens, x1)",0.439659731
"stake (nuclear, directors)",0.439573056
"anyone (know, help)",0.439512078
"circulating (injuries, moments)",0.439509758
"nelson (situation, whose)",0.439475015
"converts (sunos, figure)",0.439470576
"equivalent (would, trade)",0.439461929
"cobb (olson, incarnation)",0.43945521600000004
"abraham (glorious, allocated)",0.439439071
"accounted (ns, connecticut)",0.439391415
"outlined (buildings, locations)",0.439389497
"yield (chart, goalies)",0.439383187
"agencies (proper, degrees)",0.439372175
"pick (kinds, unless)",0.43932892700000004
"excluding (specify, parking)",0.439296739
"anniversary (energy, disconnected)",0.439288986
"adjacent (highquality, contrib)",0.439285324
"abc (230, cop)",0.439284458
"jim (used, understand)",0.439239516
"cy (nl, inflatable)",0.439208065
"differs (indian, irish)",0.43913383899999997
"ann (272, carnegie)",0.43911701700000005
"newest (contrib, polish)",0.439095309
"autos (prelude, valves)",0.439065561
"danny (integrity, fiction)",0.439058315
"binding (independently, colored)",0.43905738899999996
"tseng (s3, et4000)",0.439056985
"philadelphia (technical, intelligence)",0.439018395
"potentially (61, stores)",0.438990311
"abusive (premise, escrow)",0.43894393200000004
"naked (omitted, considers)",0.43890757700000005
"august (jackson, eventually)",0.438903143
"discount (fixed, fpu)",0.438885934
"autoexecbat (configsys, systemini)",0.438845883
"photoshop (orbits, tektronix)",0.43882968899999997
"components (forgotten, primarily)",0.438804597
"recall (happens, already)",0.438711481
"ba (generalizations, oriental)",0.438643677
"greatest (stone, contents)",0.43862047299999996
"warranty (suite, mileage)",0.438598614
"adopt (cited, legislation)",0.438489425
"conducting (fund, torque)",0.43840274
"anyhow (bug, qualities)",0.43839564700000005
"app (400, dedicated)",0.438318945
"alias (hacker, sysadmin)",0.438313014
"modems (viewers, regulate)",0.438306915
"associations (201, campus)",0.43829965600000004
"atlanta (licensed, john)",0.43829186299999995
"died (feared, developed)",0.43829156799999996
"digits (labelled, contacted)",0.438248963
"chamber (remarks, oakland)",0.438212225
"accuse (justified, throws)",0.438147103
"boundaries (start, submitted)",0.438142178
"pilots (munich, shafer)",0.438132556
"dc (current, conservative)",0.43809470899999997
"weekly (weekend, fifth)",0.438068014
"butt (aint, impressed)",0.437944234
"digit (exec, publicdomain)",0.437940868
"bryan (curtis, misunderstanding)",0.437852945
"combination (works, bombed)",0.437823625
"blackhawks (flyby, hawks)",0.437808979
"audio (media, improved)",0.43773976200000003
"allergy (goaltending, contracted)",0.437701061
"marvel (bagged, xfactor)",0.43760515
"filed (guy, money)",0.43753702200000005
"caused (estimated, heard)",0.437535346
"conditional (ambiguous, anyways)",0.437503417
"climate (1976, adjustments)",0.437498436
"phoenix (rock, 73)",0.43749657399999997
"dots (goods, externally)",0.437477935
"london (toronto, adapted)",0.437476252
"dec (broadcast, eric)",0.43745277299999996
"gerry (overnight, wind)",0.437429891
"deluxe (bibles, sysadmin)",0.437422364
"adaptec (ussr, cpus)",0.43741160799999995
"camry (shading, sedan)",0.43738061
"ethical (derive, discovery)",0.43735672200000003
"ignoring (harder, batch)",0.437353218
"admit (real, discussing)",0.43733642799999994
"bin (regular, congregation)",0.43726395700000004
"bothers (praise, guarantee)",0.437255667
"attack (greatest, americas)",0.437252514
"peoples (people, another)",0.437225204
"elements (burn, game)",0.43721216
"caring (homicide, affordable)",0.437121084
"bite (documentation, understood)",0.43710864899999996
"ejected (francisco, astronomers)",0.437096606
"perception (feature, manufacturers)",0.437053206
"finish (stated, scheme)",0.437039695
"dx2 (usable, 50mhz)",0.436925283
"woods (antiarmenian, messenger)",0.436908536
"imposed (via, enough)",0.436897369
"lau (185, megabytes)",0.43687648799999995
"appointment (vlsi, borland)",0.436858945
"basis (given, although)",0.43685341899999997
"essentially (volume, entry)",0.436832017
"infections (bacterial, antibiotics)",0.43679645100000003
"continue (stop, time)",0.436754335
"hopefully (path, normal)",0.43671736299999997
"38 (suppose, involving)",0.436698619
"axes (rage, quickly)",0.436586308
"disclaimer (suffer, remained)",0.436582963
"inclined (investment, lab)",0.436474889
"advocates (hits, nearby)",0.436472359
"resort (databases, render)",0.436404413
"moscow (filing, caucasian)",0.436356058
"generally (base, try)",0.436321901
"caucasus (tartar, howling)",0.436320417
"aliens (xfactor, ld)",0.43631050200000004
